Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
MEDIUM,Path Sum II,26.5,0.006274189887717813,https://leetcode.com/problems/path-sum-ii,"Backtracking, Tree, Depth-First Search, Binary Tree"
EASY,Contains Duplicate,26.5,0.006462910706296485,https://leetcode.com/problems/contains-duplicate,"Array, Hash Table, Sorting"
MEDIUM,Swapping Nodes in a Linked List,26.5,0.0069689249090689,https://leetcode.com/problems/swapping-nodes-in-a-linked-list,"Linked List, Two Pointers"
EASY,Reformat Date,26.5,0.006882400979991833,https://leetcode.com/problems/reformat-date,String
HARD,Split Array Largest Sum,26.5,0.0061192363981128475,https://leetcode.com/problems/split-array-largest-sum,"Array, Binary Search, Dynamic Programming, Greedy, Prefix Sum"
EASY,Remove Linked List Elements,26.5,0.005521376430367216,https://leetcode.com/problems/remove-linked-list-elements,"Linked List, Recursion"
EASY,Binary Search,26.5,0.006130284712478171,https://leetcode.com/problems/binary-search,"Array, Binary Search"
MEDIUM,Remove Duplicates from Sorted List II,26.5,0.005235411464111859,https://leetcode.com/problems/remove-duplicates-from-sorted-list-ii,"Linked List, Two Pointers"
MEDIUM,Linked List Cycle II,26.5,0.005888493280394539,https://leetcode.com/problems/linked-list-cycle-ii,"Hash Table, Linked List, Two Pointers, Floyd's Cycle Finding Algorithm"
MEDIUM,Fraction to Recurring Decimal,26.5,0.0031256555608260234,https://leetcode.com/problems/fraction-to-recurring-decimal,"Hash Table, Math, String"
MEDIUM,Non-overlapping Intervals,26.5,0.005756994423776212,https://leetcode.com/problems/non-overlapping-intervals,"Array, Dynamic Programming, Greedy, Sorting"
MEDIUM,My Calendar I,26.5,0.005837601174146484,https://leetcode.com/problems/my-calendar-i,"Array, Binary Search, Design, Segment Tree, Ordered Set"
HARD,Regular Expression Matching,26.5,0.0031576445828336323,https://leetcode.com/problems/regular-expression-matching,"String, Dynamic Programming, Recursion"
EASY,Invert Binary Tree,26.5,0.008036549149684248,https://leetcode.com/problems/invert-binary-tree,"Tree, Depth-First Search, Breadth-First Search, Binary Tree"
MEDIUM,Letter Tile Possibilities,26.5,0.008352944920986044,https://leetcode.com/problems/letter-tile-possibilities,"Hash Table, String, Backtracking, Counting"
MEDIUM,Maximize Greatness of an Array,26.5,0.006211726338968405,https://leetcode.com/problems/maximize-greatness-of-an-array,"Array, Two Pointers, Greedy, Sorting"
MEDIUM,Maximum Candies Allocated to K Children,26.5,0.00498924112536678,https://leetcode.com/problems/maximum-candies-allocated-to-k-children,"Array, Binary Search"
MEDIUM,Find All Duplicates in an Array,26.5,0.007710565462447662,https://leetcode.com/problems/find-all-duplicates-in-an-array,"Array, Hash Table, Sorting"
MEDIUM,Merge Nodes in Between Zeros,26.5,0.008970917000664639,https://leetcode.com/problems/merge-nodes-in-between-zeros,"Linked List, Simulation"
HARD,Basic Calculator III,26.5,0.0053496846483939145,https://leetcode.com/problems/basic-calculator-iii,"Math, String, Stack, Recursion"
MEDIUM,Cache With Time Limit,26.5,0.007630870705638099,https://leetcode.com/problems/cache-with-time-limit,
HARD,Maximum Employees to Be Invited to a Meeting,26.5,0.006176909602709942,https://leetcode.com/problems/maximum-employees-to-be-invited-to-a-meeting,"Array, Dynamic Programming, Depth-First Search, Graph Theory, Topological Sort, Kosaraju's Algorithm, Tarjan's SCC Algorithm"
MEDIUM,Plates Between Candles,26.5,0.004770473348462377,https://leetcode.com/problems/plates-between-candles,"Array, String, Binary Search, Prefix Sum"
HARD,Create Maximum Number,26.5,0.0036487927819738963,https://leetcode.com/problems/create-maximum-number,"Array, Two Pointers, Stack, Greedy, Monotonic Stack"
MEDIUM,The kth Factor of n,26.5,0.00706858330179279,https://leetcode.com/problems/the-kth-factor-of-n,"Math, Number Theory, Prime Factorization"
MEDIUM,Nested List Weight Sum,26.5,0.008598194742742628,https://leetcode.com/problems/nested-list-weight-sum,"Depth-First Search, Breadth-First Search"
MEDIUM,Count and Say,26.5,0.006362003711020565,https://leetcode.com/problems/count-and-say,String
MEDIUM,Remove K Digits,26.5,0.003749084808606814,https://leetcode.com/problems/remove-k-digits,"String, Stack, Greedy, Monotonic Stack"
HARD,Candy,26.5,0.004904717422999177,https://leetcode.com/problems/candy,"Array, Greedy"
MEDIUM,Subsets,26.5,0.008271560491133626,https://leetcode.com/problems/subsets,"Array, Backtracking, Bit Manipulation"
MEDIUM,Minimum Sideway Jumps,26.5,0.005193363157405136,https://leetcode.com/problems/minimum-sideway-jumps,"Array, Dynamic Programming, Greedy"
HARD,Serialize and Deserialize Binary Tree,26.5,0.006102836417001763,https://leetcode.com/problems/serialize-and-deserialize-binary-tree,"String, Tree, Depth-First Search, Breadth-First Search, Design, Binary Tree"
MEDIUM,Encode and Decode Strings,26.5,0.005185198536435897,https://leetcode.com/problems/encode-and-decode-strings,"Array, String, Design"
MEDIUM,Largest Divisible Subset,26.5,0.005000354175540732,https://leetcode.com/problems/largest-divisible-subset,"Array, Math, Dynamic Programming, Sorting"
HARD,Word Search II,26.5,0.0038787525901231067,https://leetcode.com/problems/word-search-ii,"Array, String, Backtracking, Trie, Matrix"
MEDIUM,Multiply Strings,26.5,0.0044624051854162,https://leetcode.com/problems/multiply-strings,"Math, String, Simulation"
MEDIUM,Sparse Matrix Multiplication,26.5,0.006934051069363004,https://leetcode.com/problems/sparse-matrix-multiplication,"Array, Hash Table, Matrix, Linear Algebra"
MEDIUM,Next Greater Element III,26.5,0.003555525013743816,https://leetcode.com/problems/next-greater-element-iii,"Math, Two Pointers, String"
MEDIUM,Remove Nth Node From End of List,26.5,0.005239153192577113,https://leetcode.com/problems/remove-nth-node-from-end-of-list,"Linked List, Two Pointers"
EASY,Greatest Common Divisor of Strings,26.5,0.005427589520971016,https://leetcode.com/problems/greatest-common-divisor-of-strings,"Math, String, Euclidean Algorithm, Greatest Common Divisor"
MEDIUM,Decode Ways,26.5,0.0038445797569941404,https://leetcode.com/problems/decode-ways,"String, Dynamic Programming"
MEDIUM,Minimize Maximum of Array,26.5,0.004659440762070339,https://leetcode.com/problems/minimize-maximum-of-array,"Array, Binary Search, Dynamic Programming, Greedy, Prefix Sum"
MEDIUM,3Sum Smaller,26.5,0.005138337968330907,https://leetcode.com/problems/3sum-smaller,"Array, Two Pointers, Binary Search, Sorting"
MEDIUM,Generate Schedule,26.5,0.002508496601359456,https://leetcode.com/problems/generate-schedule,"Array, Math, Greedy"
EASY,Merge Strings Alternately,26.5,0.008214737619725387,https://leetcode.com/problems/merge-strings-alternately,"Two Pointers, String"
MEDIUM,Count Number of Nice Subarrays,26.5,0.007563644533698733,https://leetcode.com/problems/count-number-of-nice-subarrays,"Array, Hash Table, Math, Sliding Window, Prefix Sum"
EASY,Palindrome Linked List,26.5,0.0058607899863369235,https://leetcode.com/problems/palindrome-linked-list,"Linked List, Two Pointers, Stack, Recursion"
MEDIUM,Evaluate Reverse Polish Notation,26.5,0.005848807530746558,https://leetcode.com/problems/evaluate-reverse-polish-notation,"Array, Math, Stack"
MEDIUM,Boundary of Binary Tree,26.5,0.004818242670596554,https://leetcode.com/problems/boundary-of-binary-tree,"Tree, Depth-First Search, Binary Tree"
MEDIUM,Design Add and Search Words Data Structure,26.5,0.0048885322667238775,https://leetcode.com/problems/design-add-and-search-words-data-structure,"String, Depth-First Search, Design, Trie"
MEDIUM,Minimum Number of Steps to Make Two Strings Anagram,26.5,0.008258009607201073,https://leetcode.com/problems/minimum-number-of-steps-to-make-two-strings-anagram,"Hash Table, String, Counting"
MEDIUM,Design Circular Queue,26.5,0.005521272128251863,https://leetcode.com/problems/design-circular-queue,"Array, Linked List, Design, Queue"
MEDIUM,Water and Jug Problem,26.5,0.004620423506710867,https://leetcode.com/problems/water-and-jug-problem,"Math, Depth-First Search, Breadth-First Search, Bézout's Lemma, Euclidean Algorithm, Greatest Common Divisor, Extended Euclidean Algorithm"
EASY,Number of Valid Words in a Sentence,26.5,0.003137756005012141,https://leetcode.com/problems/number-of-valid-words-in-a-sentence,String
HARD,Minimum Number of Increments on Subarrays to Form a Target Array,26.5,0.007824179306997865,https://leetcode.com/problems/minimum-number-of-increments-on-subarrays-to-form-a-target-array,"Array, Dynamic Programming, Stack, Greedy, Monotonic Stack"
HARD,Collect Coins in a Tree,26.5,0.0039794157265532915,https://leetcode.com/problems/collect-coins-in-a-tree,"Array, Tree, Graph Theory, Topological Sort"
MEDIUM,K Closest Points to Origin,26.5,0.006928824449103794,https://leetcode.com/problems/k-closest-points-to-origin,"Array, Math, Divide and Conquer, Geometry, Sorting, Heap (Priority Queue), Quickselect, K-D Tree"
MEDIUM,Add Two Numbers II,26.5,0.00629473876242809,https://leetcode.com/problems/add-two-numbers-ii,"Linked List, Math, Stack"
EASY,Kth Missing Positive Number,26.5,0.006382801417311815,https://leetcode.com/problems/kth-missing-positive-number,"Array, Binary Search"
MEDIUM,Maximum Size Subarray Sum Equals k,26.5,0.005093534684022913,https://leetcode.com/problems/maximum-size-subarray-sum-equals-k,"Array, Hash Table, Prefix Sum"
HARD,Minimum Insertion Steps to Make a String Palindrome,26.5,0.007436543021296518,https://leetcode.com/problems/minimum-insertion-steps-to-make-a-string-palindrome,"String, Dynamic Programming"
HARD,Trapping Rain Water II,26.5,0.006419299448122842,https://leetcode.com/problems/trapping-rain-water-ii,"Array, Breadth-First Search, Heap (Priority Queue), Matrix"
HARD,Find in Mountain Array,26.5,0.0041942931713805295,https://leetcode.com/problems/find-in-mountain-array,"Array, Binary Search, Interactive, Ternary Search"
MEDIUM,Single Number III,26.5,0.0070144098686103495,https://leetcode.com/problems/single-number-iii,"Array, Bit Manipulation"
HARD,Largest Rectangle in Histogram,26.5,0.005066390549147014,https://leetcode.com/problems/largest-rectangle-in-histogram,"Array, Stack, Monotonic Stack, Range Minimum/Maximum Query"
EASY,Can Place Flowers,26.5,0.0029279950799065615,https://leetcode.com/problems/can-place-flowers,"Array, Greedy"
EASY,Counting Bits,26.5,0.008077737513515166,https://leetcode.com/problems/counting-bits,"Dynamic Programming, Bit Manipulation"
MEDIUM,Merge Operations to Turn Array Into a Palindrome,26.5,0.006884052800570817,https://leetcode.com/problems/merge-operations-to-turn-array-into-a-palindrome,"Array, Two Pointers, Greedy"
HARD,Minimum Edge Reversals So Every Node Is Reachable,26.5,0.005979537703675635,https://leetcode.com/problems/minimum-edge-reversals-so-every-node-is-reachable,"Dynamic Programming, Depth-First Search, Breadth-First Search, Graph Theory"
HARD,Wildcard Matching,26.5,0.0032623554926445985,https://leetcode.com/problems/wildcard-matching,"String, Dynamic Programming, Greedy, Recursion"
HARD,Sudoku Solver,26.5,0.006558622899784828,https://leetcode.com/problems/sudoku-solver,"Array, Hash Table, Backtracking, Matrix, Algorithm X, Dancing Links"
EASY,Maximum Depth of Binary Tree,26.5,0.007852247977488897,https://leetcode.com/problems/maximum-depth-of-binary-tree,"Tree, Depth-First Search, Breadth-First Search, Binary Tree"
HARD,Remove Invalid Parentheses,26.5,0.005009524180511462,https://leetcode.com/problems/remove-invalid-parentheses,"String, Backtracking, Breadth-First Search"
MEDIUM,Least Number of Unique Integers after K Removals,26.5,0.006393097736795003,https://leetcode.com/problems/least-number-of-unique-integers-after-k-removals,"Array, Hash Table, Greedy, Sorting, Counting"
MEDIUM,Redundant Connection,26.5,0.006808065376330468,https://leetcode.com/problems/redundant-connection,"Depth-First Search, Breadth-First Search, Union-Find, Graph Theory"
MEDIUM,Invalid Transactions,26.5,0.003249842207510103,https://leetcode.com/problems/invalid-transactions,"Array, Hash Table, String, Sorting"
MEDIUM,Find K Pairs with Smallest Sums,26.5,0.004226053792682419,https://leetcode.com/problems/find-k-pairs-with-smallest-sums,"Array, Heap (Priority Queue)"
MEDIUM,Binary Tree Level Order Traversal II,26.5,0.0068858006051861105,https://leetcode.com/problems/binary-tree-level-order-traversal-ii,"Tree, Breadth-First Search, Binary Tree"
MEDIUM,Avoid Flood in The City,26.5,0.003896325342534569,https://leetcode.com/problems/avoid-flood-in-the-city,"Array, Hash Table, Binary Search, Greedy, Heap (Priority Queue)"
MEDIUM,Design File System,26.5,0.0065179494755503034,https://leetcode.com/problems/design-file-system,"Hash Table, String, Design, Trie"
MEDIUM,Minimum Knight Moves,26.5,0.0042057051162411535,https://leetcode.com/problems/minimum-knight-moves,"Breadth-First Search, Heuristic Search, Bidirectional Search, A* Search"
MEDIUM,Minimum Cost Path with Edge Reversals,26.5,0.006152071749496479,https://leetcode.com/problems/minimum-cost-path-with-edge-reversals,"Graph Theory, Heap (Priority Queue), Shortest Path"
HARD,Longest Valid Parentheses,26.5,0.003950317537909793,https://leetcode.com/problems/longest-valid-parentheses,"String, Dynamic Programming, Stack, Bracket Sequences"
MEDIUM,Simple Bank System,26.5,0.0069569251305521326,https://leetcode.com/problems/simple-bank-system,"Array, Hash Table, Design, Simulation"
HARD,Bus Routes,26.5,0.004749628547527187,https://leetcode.com/problems/bus-routes,"Array, Hash Table, Breadth-First Search"
MEDIUM,Combination Sum,26.5,0.007700618827403954,https://leetcode.com/problems/combination-sum,"Array, Backtracking"
EASY,Percentage of Users Attended a Contest,26.5,0.006095991152434468,https://leetcode.com/problems/percentage-of-users-attended-a-contest,Database
