Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
MEDIUM,Koko Eating Bananas,58.0,0.005039594514761195,https://leetcode.com/problems/koko-eating-bananas,"Array, Binary Search"
MEDIUM,Sort Colors,55.8,0.00701687971856266,https://leetcode.com/problems/sort-colors,"Array, Two Pointers, Sorting, Quicksort, Bubble Sort"
EASY,Best Time to Buy and Sell Stock,55.8,0.00572513154526733,https://leetcode.com/problems/best-time-to-buy-and-sell-stock,"Array, Dynamic Programming"
MEDIUM,Course Schedule,55.8,0.005204037658165805,https://leetcode.com/problems/course-schedule,"Depth-First Search, Breadth-First Search, Graph Theory, Topological Sort, Directed Acyclic Graph"
EASY,Count Pairs Of Similar Strings,55.8,0.007376272172143064,https://leetcode.com/problems/count-pairs-of-similar-strings,"Array, Hash Table, String, Bit Manipulation, Counting"
HARD,Maximize Value of Function in a Ball Passing Game,55.8,0.003186452699707421,https://leetcode.com/problems/maximize-value-of-function-in-a-ball-passing-game,"Array, Dynamic Programming, Bit Manipulation"
MEDIUM,Rotting Oranges,55.8,0.005927620556931643,https://leetcode.com/problems/rotting-oranges,"Array, Breadth-First Search, Matrix"
MEDIUM,Maximum Number of Events That Can Be Attended,55.8,0.0039056367849819103,https://leetcode.com/problems/maximum-number-of-events-that-can-be-attended,"Array, Greedy, Sorting, Heap (Priority Queue)"
MEDIUM,Word Squares II,55.8,0.005520179614801991,https://leetcode.com/problems/word-squares-ii,"Array, String, Backtracking, Sorting, Enumeration"
HARD,Median of Two Sorted Arrays,53.4,0.004736982113300721,https://leetcode.com/problems/median-of-two-sorted-arrays,"Array, Binary Search, Divide and Conquer"
EASY,Longest Common Prefix,53.4,0.0048187228077142515,https://leetcode.com/problems/longest-common-prefix,"Array, String, Trie"
HARD,First Missing Positive,53.4,0.004354293786832879,https://leetcode.com/problems/first-missing-positive,"Array, Hash Table"
MEDIUM,Restore IP Addresses,53.4,0.005679378356648701,https://leetcode.com/problems/restore-ip-addresses,"String, Backtracking"
EASY,Majority Element,53.4,0.006648700202458986,https://leetcode.com/problems/majority-element,"Array, Hash Table, Divide and Conquer, Sorting, Counting, Boyer–Moore Majority Vote Algorithm"
MEDIUM,Lowest Common Ancestor of a Binary Tree,53.4,0.006995196068788055,https://leetcode.com/problems/lowest-common-ancestor-of-a-binary-tree,"Tree, Depth-First Search, Binary Tree, Binary Lifting, Lowest Common Ancestor"
MEDIUM,Coin Change,53.4,0.004897339523699746,https://leetcode.com/problems/coin-change,"Array, Dynamic Programming, Breadth-First Search, Knapsack Problem, Complete Knapsack"
MEDIUM,Delete Node in a BST,53.4,0.005525724452909002,https://leetcode.com/problems/delete-node-in-a-bst,"Tree, Binary Search Tree, Binary Tree"
MEDIUM,Count Ways To Build Good Strings,53.4,0.005884268138057586,https://leetcode.com/problems/count-ways-to-build-good-strings,Dynamic Programming
MEDIUM,Contiguous Array,53.4,0.005208315372634217,https://leetcode.com/problems/contiguous-array,"Array, Hash Table, Prefix Sum"
MEDIUM,Count Ways to Group Overlapping Ranges,53.4,0.003947916009836685,https://leetcode.com/problems/count-ways-to-group-overlapping-ranges,"Array, Sorting"
EASY,Count Distinct Numbers on Board,53.4,0.0061880428764624195,https://leetcode.com/problems/count-distinct-numbers-on-board,"Array, Hash Table, Math, Simulation"
MEDIUM,Time Based Key-Value Store,53.4,0.005012839655549692,https://leetcode.com/problems/time-based-key-value-store,"Hash Table, String, Binary Search, Design"
MEDIUM,Minimize Length of Array Using Operations,53.4,0.0035949079958544363,https://leetcode.com/problems/minimize-length-of-array-using-operations,"Array, Math, Greedy, Number Theory"
MEDIUM,Count the Number of Houses at a Certain Distance I,53.4,0.005848904801174648,https://leetcode.com/problems/count-the-number-of-houses-at-a-certain-distance-i,"Breadth-First Search, Graph Theory, Prefix Sum"
HARD,Count the Number of Houses at a Certain Distance II,53.4,0.0023507104211963393,https://leetcode.com/problems/count-the-number-of-houses-at-a-certain-distance-ii,"Graph Theory, Prefix Sum"
MEDIUM,All Ancestors of a Node in a Directed Acyclic Graph,53.4,0.006229980901968451,https://leetcode.com/problems/all-ancestors-of-a-node-in-a-directed-acyclic-graph,"Depth-First Search, Breadth-First Search, Graph Theory, Topological Sort, Directed Acyclic Graph"
EASY,Lucky Numbers in a Matrix,53.4,0.008022515286558193,https://leetcode.com/problems/lucky-numbers-in-a-matrix,"Array, Matrix"
MEDIUM,HTML Entity Parser,53.4,0.005002898550724638,https://leetcode.com/problems/html-entity-parser,"Hash Table, String"
HARD,Minimum One Bit Operations to Make Integers Zero,53.4,0.00782056825986315,https://leetcode.com/problems/minimum-one-bit-operations-to-make-integers-zero,"Math, Dynamic Programming, Bit Manipulation, Recursion, Memoization"
MEDIUM,Simplify Path,53.4,0.0051221297898185305,https://leetcode.com/problems/simplify-path,"String, Stack"
MEDIUM,Zigzag Conversion,50.6,0.005489181376629676,https://leetcode.com/problems/zigzag-conversion,String
HARD,Minimum Window Substring,50.6,0.0048255040385126804,https://leetcode.com/problems/minimum-window-substring,"Hash Table, String, Sliding Window"
MEDIUM,Binary Tree Zigzag Level Order Traversal,50.6,0.006432908926198197,https://leetcode.com/problems/binary-tree-zigzag-level-order-traversal,"Tree, Breadth-First Search, Binary Tree"
MEDIUM,Kth Largest Element in an Array,50.6,0.006924377478382523,https://leetcode.com/problems/kth-largest-element-in-an-array,"Array, Divide and Conquer, Sorting, Heap (Priority Queue), Quickselect"
MEDIUM,Kth Smallest Element in a BST,50.6,0.007721483353175086,https://leetcode.com/problems/kth-smallest-element-in-a-bst,"Tree, Depth-First Search, Binary Search Tree, Binary Tree"
MEDIUM,Product of Array Except Self,50.6,0.006916454268884662,https://leetcode.com/problems/product-of-array-except-self,"Array, Prefix Sum"
EASY,Logger Rate Limiter,50.6,0.007688323322346132,https://leetcode.com/problems/logger-rate-limiter,"Hash Table, Design, Data Stream"
MEDIUM,Binary Tree Level Order Traversal,50.6,0.0073290034635443806,https://leetcode.com/problems/binary-tree-level-order-traversal,"Tree, Breadth-First Search, Binary Tree"
EASY,Diameter of Binary Tree,50.6,0.006608636729891667,https://leetcode.com/problems/diameter-of-binary-tree,"Tree, Depth-First Search, Binary Tree, DP on Trees"
MEDIUM,Task Scheduler,50.6,0.006363492940458064,https://leetcode.com/problems/task-scheduler,"Array, Hash Table, Greedy, Sorting, Heap (Priority Queue), Counting"
EASY,Degree of an Array,50.6,0.0058602424860898505,https://leetcode.com/problems/degree-of-an-array,"Array, Hash Table"
HARD,Vertical Order Traversal of a Binary Tree,50.6,0.005452702605905191,https://leetcode.com/problems/vertical-order-traversal-of-a-binary-tree,"Hash Table, Tree, Depth-First Search, Breadth-First Search, Sorting, Binary Tree"
MEDIUM,Implement Trie (Prefix Tree),50.6,0.006991501608526299,https://leetcode.com/problems/implement-trie-prefix-tree,"Hash Table, String, Design, Trie"
HARD,Word Ladder,50.6,0.004632630852158116,https://leetcode.com/problems/word-ladder,"Hash Table, String, Breadth-First Search, Bidirectional Search"
HARD,Count the Number of Infection Sequences,50.6,0.0038393453573814297,https://leetcode.com/problems/count-the-number-of-infection-sequences,"Array, Math, Combinatorics, Fermat's Little Theorem"
MEDIUM,Letter Combinations of a Phone Number,47.4,0.0066660057668589375,https://leetcode.com/problems/letter-combinations-of-a-phone-number,"Hash Table, String, Backtracking"
MEDIUM,Find First and Last Position of Element in Sorted Array,47.4,0.004950623079047325,https://leetcode.com/problems/find-first-and-last-position-of-element-in-sorted-array,"Array, Binary Search"
MEDIUM,Gas Station,47.4,0.004855707352445752,https://leetcode.com/problems/gas-station,"Array, Greedy"
MEDIUM,Copy List with Random Pointer,47.4,0.006350924649997945,https://leetcode.com/problems/copy-list-with-random-pointer,"Hash Table, Linked List"
MEDIUM,Course Schedule II,47.4,0.005608813619118872,https://leetcode.com/problems/course-schedule-ii,"Depth-First Search, Breadth-First Search, Graph Theory, Topological Sort"
MEDIUM,Maximal Square,47.4,0.005074673827399289,https://leetcode.com/problems/maximal-square,"Array, Dynamic Programming, Matrix"
EASY,Move Zeroes,47.4,0.0064265434372959155,https://leetcode.com/problems/move-zeroes,"Array, Two Pointers"
EASY,Reverse Vowels of a String,47.4,0.006208607500670779,https://leetcode.com/problems/reverse-vowels-of-a-string,"Two Pointers, String"
MEDIUM,String Compression,47.4,0.0060601648227138726,https://leetcode.com/problems/string-compression,"Two Pointers, String"
HARD,Design In-Memory File System,47.4,0.004831368860605818,https://leetcode.com/problems/design-in-memory-file-system,"Hash Table, String, Design, Trie, Sorting"
MEDIUM,Maximum Profit From Trading Stocks,47.4,0.004837233901890784,https://leetcode.com/problems/maximum-profit-from-trading-stocks,"Array, Dynamic Programming"
EASY,Valid Palindrome,47.4,0.005407050017268337,https://leetcode.com/problems/valid-palindrome,"Two Pointers, String"
MEDIUM,Palindromic Substrings,47.4,0.007312521438794459,https://leetcode.com/problems/palindromic-substrings,"Two Pointers, String, Dynamic Programming"
HARD,N-Queens,47.4,0.007626987581276251,https://leetcode.com/problems/n-queens,"Array, Backtracking, Algorithm X"
MEDIUM,Merge In Between Linked Lists,47.4,0.008312766796484836,https://leetcode.com/problems/merge-in-between-linked-lists,Linked List
MEDIUM,Pour Water,47.4,0.004911571808564641,https://leetcode.com/problems/pour-water,"Array, Simulation"
MEDIUM,Diagonal Traverse,47.4,0.006736869300733381,https://leetcode.com/problems/diagonal-traverse,"Array, Matrix, Simulation"
MEDIUM,Longest Mountain in Array,47.4,0.004245355751895052,https://leetcode.com/problems/longest-mountain-in-array,"Array, Two Pointers, Dynamic Programming, Enumeration"
MEDIUM,Add Two Numbers,43.7,0.004913311761302845,https://leetcode.com/problems/add-two-numbers,"Linked List, Math, Recursion"
MEDIUM,Integer to Roman,43.7,0.007149616525984358,https://leetcode.com/problems/integer-to-roman,"Hash Table, Math, String"
MEDIUM,Jump Game,43.7,0.004138479860696825,https://leetcode.com/problems/jump-game,"Array, Dynamic Programming, Greedy"
MEDIUM,Rotate List,43.7,0.004311411150238861,https://leetcode.com/problems/rotate-list,"Linked List, Two Pointers"
MEDIUM,Validate Binary Search Tree,43.7,0.003620635483278432,https://leetcode.com/problems/validate-binary-search-tree,"Tree, Depth-First Search, Binary Search Tree, Binary Tree"
HARD,Binary Tree Maximum Path Sum,43.7,0.004266472166278774,https://leetcode.com/problems/binary-tree-maximum-path-sum,"Dynamic Programming, Tree, Depth-First Search, Binary Tree, DP on Trees"
HARD,Word Break II,43.7,0.005602428181941747,https://leetcode.com/problems/word-break-ii,"Array, Hash Table, String, Dynamic Programming, Backtracking, Trie, Memoization"
MEDIUM,Largest Number,43.7,0.004358516695030993,https://leetcode.com/problems/largest-number,"Array, String, Greedy, Sorting"
EASY,Palindrome Number,43.7,0.00608745105993423,https://leetcode.com/problems/palindrome-number,Math
MEDIUM,Search a 2D Matrix II,43.7,0.005790455903821757,https://leetcode.com/problems/search-a-2d-matrix-ii,"Array, Binary Search, Divide and Conquer, Matrix"
EASY,Meeting Rooms,43.7,0.005952703233554441,https://leetcode.com/problems/meeting-rooms,"Array, Sorting, Quicksort"
MEDIUM,Search a 2D Matrix,43.7,0.005438021423485451,https://leetcode.com/problems/search-a-2d-matrix,"Array, Binary Search, Matrix"
MEDIUM,Insert Delete GetRandom O(1),43.7,0.005548628566042478,https://leetcode.com/problems/insert-delete-getrandom-o1,"Array, Hash Table, Math, Design, Randomized"
MEDIUM,Single Element in a Sorted Array,43.7,0.0059395555347795245,https://leetcode.com/problems/single-element-in-a-sorted-array,"Array, Binary Search"
MEDIUM,Subarray Sum Equals K,43.7,0.0047980043533490425,https://leetcode.com/problems/subarray-sum-equals-k,"Array, Hash Table, Prefix Sum"
MEDIUM,Reorganize String,43.7,0.005744934391267289,https://leetcode.com/problems/reorganize-string,"Hash Table, String, Greedy, Sorting, Heap (Priority Queue), Counting"
EASY,Design HashMap,43.7,0.006675585749815106,https://leetcode.com/problems/design-hashmap,"Array, Hash Table, Linked List, Design, Hash Function"
HARD,Maximum Profit in Job Scheduling,43.7,0.005481212380688544,https://leetcode.com/problems/maximum-profit-in-job-scheduling,"Array, Binary Search, Dynamic Programming, Sorting"
MEDIUM,Search Suggestions System,43.7,0.00652349710536693,https://leetcode.com/problems/search-suggestions-system,"Array, String, Binary Search, Trie, Sorting, Heap (Priority Queue)"
MEDIUM,Find the Winner of the Circular Game,43.7,0.008232481450948063,https://leetcode.com/problems/find-the-winner-of-the-circular-game,"Array, Math, Recursion, Queue, Simulation"
EASY,Count Vowel Substrings of a String,43.7,0.007342379995375887,https://leetcode.com/problems/count-vowel-substrings-of-a-string,"Hash Table, String"
MEDIUM,Next Permutation,43.7,0.004595895528905041,https://leetcode.com/problems/next-permutation,"Array, Two Pointers"
HARD,Number of Visible People in a Queue,43.7,0.007346109899241716,https://leetcode.com/problems/number-of-visible-people-in-a-queue,"Array, Stack, Monotonic Stack"
MEDIUM,Second Highest Salary,43.7,0.004798855137054243,https://leetcode.com/problems/second-highest-salary,Database
HARD,Consecutive Numbers Sum,43.7,0.004282484761047469,https://leetcode.com/problems/consecutive-numbers-sum,"Math, Enumeration"
MEDIUM,Find Leaves of Binary Tree,43.7,0.008134901242393862,https://leetcode.com/problems/find-leaves-of-binary-tree,"Tree, Depth-First Search, Binary Tree, DP on Trees"
EASY,Merge Two Sorted Lists,39.1,0.006874750946546969,https://leetcode.com/problems/merge-two-sorted-lists,"Linked List, Recursion"
EASY,Remove Duplicates from Sorted Array,39.1,0.006356311377768439,https://leetcode.com/problems/remove-duplicates-from-sorted-array,"Array, Two Pointers"
MEDIUM,Combination Sum II,39.1,0.005997281221432048,https://leetcode.com/problems/combination-sum-ii,"Array, Backtracking"
MEDIUM,Permutations,39.1,0.008226138176687272,https://leetcode.com/problems/permutations,"Array, Backtracking"
MEDIUM,Rotate Image,39.1,0.008057028357400069,https://leetcode.com/problems/rotate-image,"Array, Math, Matrix"
MEDIUM,Set Matrix Zeroes,39.1,0.006348233484080872,https://leetcode.com/problems/set-matrix-zeroes,"Array, Hash Table, Matrix"
MEDIUM,Word Search,39.1,0.004794694641284366,https://leetcode.com/problems/word-search,"Array, String, Backtracking, Depth-First Search, Matrix"
EASY,Linked List Cycle,39.1,0.005490607592941645,https://leetcode.com/problems/linked-list-cycle,"Hash Table, Linked List, Two Pointers, Floyd's Cycle Finding Algorithm"
MEDIUM,Delete Node in a Linked List,39.1,0.008429269099388589,https://leetcode.com/problems/delete-node-in-a-linked-list,Linked List
MEDIUM,Longest Increasing Subsequence,39.1,0.005984860165025026,https://leetcode.com/problems/longest-increasing-subsequence,"Array, Binary Search, Dynamic Programming, Longest Increasing Subsequence"
HARD,Maximum Number of Non-overlapping Palindrome Substrings,39.1,0.004503111693416312,https://leetcode.com/problems/maximum-number-of-non-overlapping-palindrome-substrings,"Two Pointers, String, Dynamic Programming, Greedy"
MEDIUM,Top K Frequent Words,39.1,0.006050128817138653,https://leetcode.com/problems/top-k-frequent-words,"Array, Hash Table, String, Trie, Sorting, Heap (Priority Queue), Bucket Sort, Counting"
MEDIUM,Number of Distinct Islands,39.1,0.006293684389514852,https://leetcode.com/problems/number-of-distinct-islands,"Array, Hash Table, Depth-First Search, Breadth-First Search, Union-Find, Sorting, Matrix, Hash Function"
MEDIUM,Capacity To Ship Packages Within D Days,39.1,0.007450842321369778,https://leetcode.com/problems/capacity-to-ship-packages-within-d-days,"Array, Binary Search"
MEDIUM,Kth Smallest Element in a Sorted Matrix,39.1,0.006496157537102983,https://leetcode.com/problems/kth-smallest-element-in-a-sorted-matrix,"Array, Binary Search, Sorting, Heap (Priority Queue), Matrix"
MEDIUM,Max Area of Island,39.1,0.007418589815581796,https://leetcode.com/problems/max-area-of-island,"Array, Depth-First Search, Breadth-First Search, Union-Find, Matrix"
MEDIUM,Kill Process,39.1,0.007073333190090458,https://leetcode.com/problems/kill-process,"Array, Hash Table, Tree, Depth-First Search, Breadth-First Search"
MEDIUM,Reverse Words in a String,39.1,0.005753066609229443,https://leetcode.com/problems/reverse-words-in-a-string,"Two Pointers, String"
MEDIUM,House Robber,39.1,0.005350272244619675,https://leetcode.com/problems/house-robber,"Array, Dynamic Programming"
MEDIUM,Permutation in String,39.1,0.004952188086200522,https://leetcode.com/problems/permutation-in-string,"Hash Table, Two Pointers, String, Sliding Window"
MEDIUM,Clone Graph,39.1,0.00659798563457346,https://leetcode.com/problems/clone-graph,"Hash Table, Depth-First Search, Breadth-First Search, Graph Theory"
MEDIUM,Reverse Integer,39.1,0.0032366200495988736,https://leetcode.com/problems/reverse-integer,Math
MEDIUM,Divide Two Integers,39.1,0.0020225032508285573,https://leetcode.com/problems/divide-two-integers,"Math, Bit Manipulation"
MEDIUM,Minimum Array Sum,39.1,0.003203446250244762,https://leetcode.com/problems/minimum-array-sum,"Array, Dynamic Programming"
MEDIUM,"Pow(x, n)",33.3,0.00391708251423963,https://leetcode.com/problems/powx-n,"Math, Recursion"
EASY,Remove Duplicates from Sorted List,33.3,0.005733783989874092,https://leetcode.com/problems/remove-duplicates-from-sorted-list,Linked List
EASY,Merge Sorted Array,33.3,0.0055527979209336765,https://leetcode.com/problems/merge-sorted-array,"Array, Two Pointers, Sorting"
MEDIUM,Populating Next Right Pointers in Each Node,33.3,0.006763888929799086,https://leetcode.com/problems/populating-next-right-pointers-in-each-node,"Linked List, Tree, Depth-First Search, Breadth-First Search, Binary Tree"
MEDIUM,Sort List,33.3,0.006518693570749741,https://leetcode.com/problems/sort-list,"Linked List, Two Pointers, Divide and Conquer, Sorting, Merge Sort"
MEDIUM,Two Sum II - Input Array Is Sorted,33.3,0.0065686047193967,https://leetcode.com/problems/two-sum-ii-input-array-is-sorted,"Array, Two Pointers, Binary Search"
EASY,Isomorphic Strings,33.3,0.004892124170443811,https://leetcode.com/problems/isomorphic-strings,"Hash Table, String"
MEDIUM,Minimum Size Subarray Sum,33.3,0.005261691672518392,https://leetcode.com/problems/minimum-size-subarray-sum,"Array, Binary Search, Sliding Window, Prefix Sum"
EASY,Palindrome Linked List,33.3,0.0058607899863369235,https://leetcode.com/problems/palindrome-linked-list,"Linked List, Two Pointers, Stack, Recursion"
HARD,Integer to English Words,33.3,0.0035162830678028894,https://leetcode.com/problems/integer-to-english-words,"Math, String, Recursion"
EASY,Sqrt(x),33.3,0.004223082134943518,https://leetcode.com/problems/sqrtx,"Math, Binary Search, Newton's Method"
MEDIUM,Find K Pairs with Smallest Sums,33.3,0.004226053792682419,https://leetcode.com/problems/find-k-pairs-with-smallest-sums,"Array, Heap (Priority Queue)"
EASY,First Unique Character in a String,33.3,0.0066111994518226365,https://leetcode.com/problems/first-unique-character-in-a-string,"Hash Table, String, Queue, Counting"
EASY,Add Strings,33.3,0.00522192666185936,https://leetcode.com/problems/add-strings,"Math, String, Simulation"
EASY,Island Perimeter,33.3,0.007432079642392341,https://leetcode.com/problems/island-perimeter,"Array, Depth-First Search, Breadth-First Search, Matrix"
EASY,Count Binary Substrings,33.3,0.007053391196255412,https://leetcode.com/problems/count-binary-substrings,"Two Pointers, String"
MEDIUM,Word Break,33.3,0.004977887613923577,https://leetcode.com/problems/word-break,"Array, Hash Table, String, Dynamic Programming, Trie, Memoization, Brute-Force Search"
MEDIUM,Daily Temperatures,33.3,0.006905693610315471,https://leetcode.com/problems/daily-temperatures,"Array, Stack, Monotonic Stack"
MEDIUM,Pairs of Songs With Total Durations Divisible by 60,33.3,0.005352883952557965,https://leetcode.com/problems/pairs-of-songs-with-total-durations-divisible-by-60,"Array, Hash Table, Counting"
EASY,Remove All Adjacent Duplicates In String,33.3,0.0073868093900326505,https://leetcode.com/problems/remove-all-adjacent-duplicates-in-string,"String, Stack"
HARD,Maximum Good People Based on Statements,33.3,0.005281197413869454,https://leetcode.com/problems/maximum-good-people-based-on-statements,"Array, Backtracking, Bit Manipulation, Enumeration"
MEDIUM,Sort an Array,33.3,0.00557924160451402,https://leetcode.com/problems/sort-an-array,"Array, Divide and Conquer, Sorting, Heap (Priority Queue), Merge Sort, Bucket Sort, Radix Sort, Counting Sort"
MEDIUM,Flatten Binary Tree to Linked List,33.3,0.007132470246352118,https://leetcode.com/problems/flatten-binary-tree-to-linked-list,"Linked List, Stack, Tree, Depth-First Search, Binary Tree"
EASY,Next Greater Element I,33.3,0.007668413850086498,https://leetcode.com/problems/next-greater-element-i,"Array, Hash Table, Stack, Monotonic Stack"
MEDIUM,Find Minimum in Rotated Sorted Array,33.3,0.005517062008764385,https://leetcode.com/problems/find-minimum-in-rotated-sorted-array,"Array, Binary Search"
MEDIUM,Basic Calculator II,33.3,0.004708543633336923,https://leetcode.com/problems/basic-calculator-ii,"Math, String, Stack"
MEDIUM,Find the Smallest Divisor Given a Threshold,33.3,0.006660783105475889,https://leetcode.com/problems/find-the-smallest-divisor-given-a-threshold,"Array, Binary Search"
MEDIUM,Longest Substring with At Most K Distinct Characters,33.3,0.005010001189732608,https://leetcode.com/problems/longest-substring-with-at-most-k-distinct-characters,"Hash Table, String, Sliding Window"
EASY,Calculate Amount Paid in Taxes,33.3,0.006946106395807244,https://leetcode.com/problems/calculate-amount-paid-in-taxes,"Array, Simulation"
EASY,Convert Binary Number in a Linked List to Integer,33.3,0.008239744042841557,https://leetcode.com/problems/convert-binary-number-in-a-linked-list-to-integer,"Linked List, Math"
MEDIUM,All Nodes Distance K in Binary Tree,33.3,0.0068001123805607674,https://leetcode.com/problems/all-nodes-distance-k-in-binary-tree,"Hash Table, Tree, Depth-First Search, Breadth-First Search, Binary Tree"
MEDIUM,Triangle,33.3,0.00599128315717792,https://leetcode.com/problems/triangle,"Array, Dynamic Programming"
MEDIUM,Minimum Remove to Make Valid Parentheses,33.3,0.007157036088831998,https://leetcode.com/problems/minimum-remove-to-make-valid-parentheses,"String, Stack"
MEDIUM,Subarray Product Less Than K,33.3,0.005485867072212238,https://leetcode.com/problems/subarray-product-less-than-k,"Array, Binary Search, Sliding Window, Prefix Sum"
HARD,Minimum Cost to Make Array Equal,33.3,0.004689265866870804,https://leetcode.com/problems/minimum-cost-to-make-array-equal,"Array, Binary Search, Greedy, Sorting, Prefix Sum"
MEDIUM,Maximum Earnings From Taxi,33.3,0.004674054466328682,https://leetcode.com/problems/maximum-earnings-from-taxi,"Array, Hash Table, Binary Search, Dynamic Programming, Sorting"
MEDIUM,Keys and Rooms,33.3,0.007614457755957598,https://leetcode.com/problems/keys-and-rooms,"Depth-First Search, Breadth-First Search, Graph Theory"
MEDIUM,Remove K Digits,33.3,0.003749084808606814,https://leetcode.com/problems/remove-k-digits,"String, Stack, Greedy, Monotonic Stack"
EASY,Rotate String,33.3,0.00666695981590228,https://leetcode.com/problems/rotate-string,"String, String Matching"
MEDIUM,Surrounded Regions,33.3,0.004606747042516796,https://leetcode.com/problems/surrounded-regions,"Array, Depth-First Search, Breadth-First Search, Union-Find, Matrix"
