Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
MEDIUM,Minimum Remove to Make Valid Parentheses,100.0,0.0071570266116854075,https://leetcode.com/problems/minimum-remove-to-make-valid-parentheses,"String, Stack"
EASY,Valid Word Abbreviation,96.8,0.0037047809064440955,https://leetcode.com/problems/valid-word-abbreviation,"Two Pointers, String"
EASY,Valid Palindrome II,95.1,0.004461402405485885,https://leetcode.com/problems/valid-palindrome-ii,"Two Pointers, String, Greedy"
MEDIUM,Binary Tree Vertical Order Traversal,93.4,0.005788604132969444,https://leetcode.com/problems/binary-tree-vertical-order-traversal,"Hash Table, Tree, Depth-First Search, Breadth-First Search, Sorting, Binary Tree"
MEDIUM,Kth Largest Element in an Array,93.3,0.006924374681224585,https://leetcode.com/problems/kth-largest-element-in-an-array,"Array, Divide and Conquer, Sorting, Heap (Priority Queue), Quickselect"
EASY,Two Sum,90.2,0.0058009569065051395,https://leetcode.com/problems/two-sum,"Array, Hash Table"
MEDIUM,Basic Calculator II,89.3,0.004708543633336923,https://leetcode.com/problems/basic-calculator-ii,"Math, String, Stack"
MEDIUM,Lowest Common Ancestor of a Binary Tree III,88.5,0.008301671948066684,https://leetcode.com/problems/lowest-common-ancestor-of-a-binary-tree-iii,"Hash Table, Two Pointers, Tree, Binary Tree, Binary Lifting, Lowest Common Ancestor"
MEDIUM,Nested List Weight Sum,87.9,0.008598194742742628,https://leetcode.com/problems/nested-list-weight-sum,"Depth-First Search, Breadth-First Search"
MEDIUM,Random Pick with Weight,87.7,0.004921193509565506,https://leetcode.com/problems/random-pick-with-weight,"Array, Math, Binary Search, Prefix Sum, Randomized"
MEDIUM,Subarray Sum Equals K,87.2,0.004798003846179368,https://leetcode.com/problems/subarray-sum-equals-k,"Array, Hash Table, Prefix Sum"
EASY,Diameter of Binary Tree,86.8,0.006608644865917956,https://leetcode.com/problems/diameter-of-binary-tree,"Tree, Depth-First Search, Binary Tree, DP on Trees"
MEDIUM,Lowest Common Ancestor of a Binary Tree,86.4,0.006995189177522382,https://leetcode.com/problems/lowest-common-ancestor-of-a-binary-tree,"Tree, Depth-First Search, Binary Tree, Binary Lifting, Lowest Common Ancestor"
EASY,Merge Sorted Array,86.3,0.005552795361426026,https://leetcode.com/problems/merge-sorted-array,"Array, Two Pointers, Sorting"
MEDIUM,Find Peak Element,85.8,0.0047140579695030055,https://leetcode.com/problems/find-peak-element,"Array, Binary Search"
MEDIUM,Binary Tree Right Side View,85.4,0.007097968141694821,https://leetcode.com/problems/binary-tree-right-side-view,"Tree, Depth-First Search, Breadth-First Search, Binary Tree"
MEDIUM,Merge Intervals,84.6,0.005257646418354588,https://leetcode.com/problems/merge-intervals,"Array, Sorting, Quicksort"
MEDIUM,"Pow(x, n)",84.1,0.003917077429147729,https://leetcode.com/problems/powx-n,"Math, Recursion"
MEDIUM,Simplify Path,83.7,0.005122124583086863,https://leetcode.com/problems/simplify-path,"String, Stack"
EASY,Valid Palindrome,82.6,0.0054070499205451225,https://leetcode.com/problems/valid-palindrome,"Two Pointers, String"
MEDIUM,Buildings With an Ocean View,82.6,0.008087318964587621,https://leetcode.com/problems/buildings-with-an-ocean-view,"Array, Stack, Monotonic Stack"
EASY,Best Time to Buy and Sell Stock,82.2,0.005725127893111592,https://leetcode.com/problems/best-time-to-buy-and-sell-stock,"Array, Dynamic Programming"
MEDIUM,Top K Frequent Elements,81.3,0.006713896392811846,https://leetcode.com/problems/top-k-frequent-elements,"Array, Hash Table, Divide and Conquer, Sorting, Heap (Priority Queue), Bucket Sort, Counting, Quickselect"
MEDIUM,Shortest Path in Binary Matrix,80.9,0.005205251240929667,https://leetcode.com/problems/shortest-path-in-binary-matrix,"Array, Breadth-First Search, Matrix"
MEDIUM,Dot Product of Two Sparse Vectors,79.6,0.00898920702566936,https://leetcode.com/problems/dot-product-of-two-sparse-vectors,"Array, Hash Table, Two Pointers, Design, Linear Algebra"
MEDIUM,Next Permutation,79.0,0.004595894196110162,https://leetcode.com/problems/next-permutation,"Array, Two Pointers"
MEDIUM,LRU Cache,78.5,0.004786886321880775,https://leetcode.com/problems/lru-cache,"Hash Table, Linked List, Design, Doubly-Linked List"
MEDIUM,Sum Root to Leaf Numbers,78.4,0.007027319648789748,https://leetcode.com/problems/sum-root-to-leaf-numbers,"Tree, Depth-First Search, Binary Tree"
MEDIUM,Copy List with Random Pointer,78.1,0.006350924649997945,https://leetcode.com/problems/copy-list-with-random-pointer,"Hash Table, Linked List"
EASY,Range Sum of BST,78.0,0.008762708687680573,https://leetcode.com/problems/range-sum-of-bst,"Tree, Depth-First Search, Binary Search Tree, Binary Tree"
MEDIUM,K Closest Points to Origin,77.1,0.006928839586235807,https://leetcode.com/problems/k-closest-points-to-origin,"Array, Math, Divide and Conquer, Geometry, Sorting, Heap (Priority Queue), Quickselect, K-D Tree"
HARD,Merge k Sorted Lists,75.1,0.006029394737326398,https://leetcode.com/problems/merge-k-sorted-lists,"Linked List, Divide and Conquer, Heap (Priority Queue), Merge Sort, Tournament Sort"
MEDIUM,Max Consecutive Ones III,74.6,0.006827661609587484,https://leetcode.com/problems/max-consecutive-ones-iii,"Array, Binary Search, Sliding Window, Prefix Sum"
EASY,Valid Parentheses,73.9,0.004472564577393003,https://leetcode.com/problems/valid-parentheses,"String, Stack, Bracket Sequences"
MEDIUM,Add Two Numbers,73.6,0.00491330966770989,https://leetcode.com/problems/add-two-numbers,"Linked List, Math, Recursion"
MEDIUM,Interval List Intersections,73.6,0.007314302081344282,https://leetcode.com/problems/interval-list-intersections,"Array, Two Pointers, Sweep Line"
MEDIUM,Find First and Last Position of Element in Sorted Array,73.1,0.004950618836456947,https://leetcode.com/problems/find-first-and-last-position-of-element-in-sorted-array,"Array, Binary Search"
EASY,Moving Average from Data Stream,73.1,0.008022841921995209,https://leetcode.com/problems/moving-average-from-data-stream,"Array, Design, Queue, Data Stream"
MEDIUM,Custom Sort String,72.8,0.007232251380451601,https://leetcode.com/problems/custom-sort-string,"Hash Table, String, Sorting"
HARD,Making A Large Island,72.8,0.005708577773167518,https://leetcode.com/problems/making-a-large-island,"Array, Depth-First Search, Breadth-First Search, Union-Find, Matrix"
HARD,Minimum Window Substring,71.9,0.004825493082709374,https://leetcode.com/problems/minimum-window-substring,"Hash Table, String, Sliding Window"
MEDIUM,Minimum Add to Make Parentheses Valid,71.8,0.007427570442540657,https://leetcode.com/problems/minimum-add-to-make-parentheses-valid,"String, Stack, Greedy, Bracket Sequences"
MEDIUM,Maximum Swap,71.7,0.005209213259001477,https://leetcode.com/problems/maximum-swap,"Math, Greedy"
MEDIUM,3Sum,71.1,0.003969312443673831,https://leetcode.com/problems/3sum,"Array, Two Pointers, Sorting"
MEDIUM,Clone Graph,70.5,0.006597999735064248,https://leetcode.com/problems/clone-graph,"Hash Table, Depth-First Search, Breadth-First Search, Graph Theory"
EASY,Longest Common Prefix,69.7,0.004818722323606658,https://leetcode.com/problems/longest-common-prefix,"Array, String, Trie"
HARD,Vertical Order Traversal of a Binary Tree,69.1,0.005452699348666497,https://leetcode.com/problems/vertical-order-traversal-of-a-binary-tree,"Hash Table, Tree, Depth-First Search, Breadth-First Search, Sorting, Binary Tree"
MEDIUM,Longest Substring Without Repeating Characters,68.9,0.0039779465199704395,https://leetcode.com/problems/longest-substring-without-repeating-characters,"Hash Table, String, Sliding Window"
EASY,Kth Missing Positive Number,68.6,0.006382801417311815,https://leetcode.com/problems/kth-missing-positive-number,"Array, Binary Search"
HARD,Valid Number,68.2,0.0023440163677049667,https://leetcode.com/problems/valid-number,String
MEDIUM,Exclusive Time of Functions,67.4,0.006626042210744203,https://leetcode.com/problems/exclusive-time-of-functions,"Array, Stack"
MEDIUM,Longest Palindromic Substring,67.1,0.0038471120984698874,https://leetcode.com/problems/longest-palindromic-substring,"Two Pointers, String, Dynamic Programming, Manacher"
EASY,Remove Duplicates from Sorted Array,67.1,0.006356308944076769,https://leetcode.com/problems/remove-duplicates-from-sorted-array,"Array, Two Pointers"
MEDIUM,Diagonal Traverse,67.0,0.006736865468671831,https://leetcode.com/problems/diagonal-traverse,"Array, Matrix, Simulation"
HARD,Median of Two Sorted Arrays,66.8,0.004736979963874208,https://leetcode.com/problems/median-of-two-sorted-arrays,"Array, Binary Search, Divide and Conquer"
MEDIUM,Course Schedule,65.7,0.005204031790875026,https://leetcode.com/problems/course-schedule,"Depth-First Search, Breadth-First Search, Graph Theory, Topological Sort, Directed Acyclic Graph"
MEDIUM,All Nodes Distance K in Binary Tree,65.7,0.006800106426821792,https://leetcode.com/problems/all-nodes-distance-k-in-binary-tree,"Hash Table, Tree, Depth-First Search, Breadth-First Search, Binary Tree"
MEDIUM,Number of Islands,65.5,0.006496045595930192,https://leetcode.com/problems/number-of-islands,"Array, Depth-First Search, Breadth-First Search, Union-Find, Matrix"
EASY,Move Zeroes,65.3,0.006426540363651741,https://leetcode.com/problems/move-zeroes,"Array, Two Pointers"
MEDIUM,Remove Nth Node From End of List,64.7,0.0052391524656797295,https://leetcode.com/problems/remove-nth-node-from-end-of-list,"Linked List, Two Pointers"
EASY,Palindrome Number,64.1,0.006087450999166423,https://leetcode.com/problems/palindrome-number,Math
MEDIUM,Convert Binary Search Tree to Sorted Doubly Linked List,63.7,0.006563056403268796,https://leetcode.com/problems/convert-binary-search-tree-to-sorted-doubly-linked-list,"Linked List, Stack, Tree, Depth-First Search, Binary Search Tree, Binary Tree, Doubly-Linked List"
EASY,Add Strings,63.6,0.00522192666185936,https://leetcode.com/problems/add-strings,"Math, String, Simulation"
MEDIUM,Insert into a Sorted Circular Linked List,63.4,0.0038583034184292487,https://leetcode.com/problems/insert-into-a-sorted-circular-linked-list,Linked List
MEDIUM,Palindromic Substrings,63.0,0.007312522584701131,https://leetcode.com/problems/palindromic-substrings,"Two Pointers, String, Dynamic Programming"
HARD,Trapping Rain Water,62.6,0.006802852880710293,https://leetcode.com/problems/trapping-rain-water,"Array, Two Pointers, Dynamic Programming, Stack, Monotonic Stack"
HARD,Robot Room Cleaner,62.4,0.007802244466866529,https://leetcode.com/problems/robot-room-cleaner,"Backtracking, Interactive"
MEDIUM,Container With Most Water,62.2,0.006064829842522907,https://leetcode.com/problems/container-with-most-water,"Array, Two Pointers, Greedy"
MEDIUM,Subsets,61.8,0.008271570156203122,https://leetcode.com/problems/subsets,"Array, Backtracking, Bit Manipulation"
EASY,Closest Binary Search Tree Value,61.8,0.004913335490049192,https://leetcode.com/problems/closest-binary-search-tree-value,"Binary Search, Tree, Depth-First Search, Binary Search Tree, Binary Tree"
MEDIUM,Group Shifted Strings,61.4,0.006783461912328056,https://leetcode.com/problems/group-shifted-strings,"Array, Hash Table, String"
MEDIUM,Accounts Merge,61.4,0.006188999215268161,https://leetcode.com/problems/accounts-merge,"Array, Hash Table, String, Depth-First Search, Breadth-First Search, Union-Find, Sorting"
EASY,Roman to Integer,61.1,0.006704941751145893,https://leetcode.com/problems/roman-to-integer,"Hash Table, Math, String"
EASY,Goat Latin,61.1,0.007014961886387518,https://leetcode.com/problems/goat-latin,String
MEDIUM,Binary Search Tree Iterator,60.9,0.007688335090086719,https://leetcode.com/problems/binary-search-tree-iterator,"Stack, Tree, Design, Binary Search Tree, Binary Tree, Iterator"
MEDIUM,Maximum Subarray,60.5,0.005373543161064693,https://leetcode.com/problems/maximum-subarray,"Array, Divide and Conquer, Dynamic Programming"
MEDIUM,Continuous Subarray Sum,59.8,0.0031594524559303717,https://leetcode.com/problems/continuous-subarray-sum,"Array, Hash Table, Math, Prefix Sum, Pigeonhole Principle"
MEDIUM,Random Pick Index,59.1,0.006512326268133296,https://leetcode.com/problems/random-pick-index,"Hash Table, Math, Reservoir Sampling, Randomized"
HARD,Expression Add Operators,58.8,0.004366070522025442,https://leetcode.com/problems/expression-add-operators,"Math, String, Backtracking"
MEDIUM,Generate Parentheses,58.6,0.007906617395717882,https://leetcode.com/problems/generate-parentheses,"String, Dynamic Programming, Backtracking, Bracket Sequences"
MEDIUM,Group Anagrams,58.6,0.007312900794903427,https://leetcode.com/problems/group-anagrams,"Array, Hash Table, String, Sorting"
MEDIUM,Koko Eating Bananas,58.6,0.0050395931681862126,https://leetcode.com/problems/koko-eating-bananas,"Array, Binary Search"
EASY,Contains Duplicate II,58.4,0.0051785098328470235,https://leetcode.com/problems/contains-duplicate-ii,"Array, Hash Table, Sliding Window"
EASY,Merge Two Sorted Lists,58.1,0.006874749834652867,https://leetcode.com/problems/merge-two-sorted-lists,"Linked List, Recursion"
MEDIUM,Search in Rotated Sorted Array,58.1,0.004546228086994554,https://leetcode.com/problems/search-in-rotated-sorted-array,"Array, Binary Search"
MEDIUM,Letter Combinations of a Phone Number,57.8,0.00666599875655181,https://leetcode.com/problems/letter-combinations-of-a-phone-number,"Hash Table, String, Backtracking"
EASY,Majority Element,57.8,0.006648700923500386,https://leetcode.com/problems/majority-element,"Array, Hash Table, Divide and Conquer, Sorting, Counting, Boyer–Moore Majority Vote Algorithm"
HARD,Valid Palindrome III,57.8,0.004916473026439741,https://leetcode.com/problems/valid-palindrome-iii,"String, Dynamic Programming"
EASY,Merge Strings Alternately,57.8,0.008214734933686404,https://leetcode.com/problems/merge-strings-alternately,"Two Pointers, String"
HARD,Word Ladder,57.6,0.0046326219264349626,https://leetcode.com/problems/word-ladder,"Hash Table, String, Breadth-First Search, Bidirectional Search"
HARD,Sliding Window Median,57.6,0.003908063269758123,https://leetcode.com/problems/sliding-window-median,"Array, Hash Table, Sliding Window, Heap (Priority Queue), Treap"
MEDIUM,String to Integer (atoi),57.3,0.0021567182847849965,https://leetcode.com/problems/string-to-integer-atoi,String
EASY,Climbing Stairs,56.8,0.005428138838327141,https://leetcode.com/problems/climbing-stairs,"Math, Dynamic Programming, Memoization"
MEDIUM,Sort Colors,56.8,0.007016879048173766,https://leetcode.com/problems/sort-colors,"Array, Two Pointers, Sorting, Quicksort, Bubble Sort"
MEDIUM,Longest Consecutive Sequence,56.8,0.004720833110065445,https://leetcode.com/problems/longest-consecutive-sequence,"Array, Hash Table, Union-Find"
EASY,Recyclable and Low Fat Products,56.8,0.00886324136620424,https://leetcode.com/problems/recyclable-and-low-fat-products,Database
MEDIUM,Set Matrix Zeroes,55.9,0.006348235344997938,https://leetcode.com/problems/set-matrix-zeroes,"Array, Hash Table, Matrix"
MEDIUM,Kth Smallest Element in a Sorted Matrix,55.9,0.006496157537102983,https://leetcode.com/problems/kth-smallest-element-in-a-sorted-matrix,"Array, Binary Search, Sorting, Heap (Priority Queue), Matrix"
EASY,Remove All Adjacent Duplicates In String,55.6,0.007386801148329582,https://leetcode.com/problems/remove-all-adjacent-duplicates-in-string,"String, Stack"
MEDIUM,Reverse Integer,55.3,0.003236618481634047,https://leetcode.com/problems/reverse-integer,Math
EASY,Missing Ranges,54.7,0.0035683969145483053,https://leetcode.com/problems/missing-ranges,Array
EASY,Create Hello World Function,54.7,0.008191597892549411,https://leetcode.com/problems/create-hello-world-function,
MEDIUM,Check Completeness of a Binary Tree,54.4,0.00594532343127758,https://leetcode.com/problems/check-completeness-of-a-binary-tree,"Tree, Breadth-First Search, Binary Tree"
MEDIUM,Word Break,54.1,0.004977888526934449,https://leetcode.com/problems/word-break,"Array, Hash Table, String, Dynamic Programming, Trie, Memoization, Brute-Force Search"
EASY,Toeplitz Matrix,54.1,0.006983907418094353,https://leetcode.com/problems/toeplitz-matrix,"Array, Matrix"
EASY,Squares of a Sorted Array,54.1,0.007406496006956812,https://leetcode.com/problems/squares-of-a-sorted-array,"Array, Two Pointers, Sorting"
MEDIUM,Product of Array Except Self,53.4,0.006916454363650314,https://leetcode.com/problems/product-of-array-except-self,"Array, Prefix Sum"
HARD,Sliding Window Maximum,53.4,0.004910887861731836,https://leetcode.com/problems/sliding-window-maximum,"Array, Queue, Sliding Window, Heap (Priority Queue), Monotonic Queue, Range Minimum/Maximum Query"
MEDIUM,Meeting Rooms II,53.4,0.005277671515035725,https://leetcode.com/problems/meeting-rooms-ii,"Array, Two Pointers, Greedy, Sorting, Heap (Priority Queue), Prefix Sum"
HARD,Alien Dictionary,53.4,0.003728662273233914,https://leetcode.com/problems/alien-dictionary,"Array, String, Depth-First Search, Breadth-First Search, Graph Theory, Topological Sort, Directed Acyclic Graph"
MEDIUM,Rotate Image,53.1,0.008057030023943944,https://leetcode.com/problems/rotate-image,"Array, Math, Matrix"
EASY,Plus One,53.1,0.005045043128608226,https://leetcode.com/problems/plus-one,"Array, Math"
EASY,Valid Anagram,53.1,0.006853254068880933,https://leetcode.com/problems/valid-anagram,"Hash Table, String, Sorting"
MEDIUM,Count Nodes Equal to Average of Subtree,52.7,0.008679603126571596,https://leetcode.com/problems/count-nodes-equal-to-average-of-subtree,"Tree, Depth-First Search, Binary Tree"
MEDIUM,Decode String,52.0,0.006309047277825921,https://leetcode.com/problems/decode-string,"String, Stack, Recursion"
HARD,Longest Valid Parentheses,51.7,0.003950329548564074,https://leetcode.com/problems/longest-valid-parentheses,"String, Dynamic Programming, Stack, Bracket Sequences"
MEDIUM,Spiral Matrix,51.7,0.005762715963602771,https://leetcode.com/problems/spiral-matrix,"Array, Matrix, Simulation"
HARD,Binary Tree Maximum Path Sum,51.7,0.004266475440835114,https://leetcode.com/problems/binary-tree-maximum-path-sum,"Dynamic Programming, Tree, Depth-First Search, Binary Tree, DP on Trees"
EASY,Palindrome Linked List,51.7,0.0058607893924166096,https://leetcode.com/problems/palindrome-linked-list,"Linked List, Two Pointers, Stack, Recursion"
EASY,Reverse Linked List,50.5,0.00809420240611855,https://leetcode.com/problems/reverse-linked-list,"Linked List, Recursion"
EASY,Strobogrammatic Number,50.5,0.00474989761760621,https://leetcode.com/problems/strobogrammatic-number,"Hash Table, Two Pointers, String"
MEDIUM,Friends Of Appropriate Ages,50.5,0.0049984426773940546,https://leetcode.com/problems/friends-of-appropriate-ages,"Array, Two Pointers, Binary Search, Sorting"
MEDIUM,3Sum Closest,50.1,0.004920551044725829,https://leetcode.com/problems/3sum-closest,"Array, Two Pointers, Sorting"
MEDIUM,Jump Game,50.1,0.004138482349990174,https://leetcode.com/problems/jump-game,"Array, Dynamic Programming, Greedy"
EASY,Add Binary,50.1,0.005848485275135622,https://leetcode.com/problems/add-binary,"Math, String, Bit Manipulation, Simulation"
EASY,Pascal's Triangle,50.1,0.007929398548511948,https://leetcode.com/problems/pascals-triangle,"Array, Dynamic Programming"
MEDIUM,Lowest Common Ancestor of a Binary Search Tree,50.1,0.007119584695676382,https://leetcode.com/problems/lowest-common-ancestor-of-a-binary-search-tree,"Tree, Depth-First Search, Binary Search Tree, Binary Tree, Binary Lifting, Lowest Common Ancestor"
HARD,Remove Invalid Parentheses,50.1,0.005009524180511462,https://leetcode.com/problems/remove-invalid-parentheses,"String, Backtracking, Breadth-First Search"
MEDIUM,Unique Paths,49.7,0.006717320753484389,https://leetcode.com/problems/unique-paths,"Math, Dynamic Programming, Combinatorics"
HARD,Find Median from Data Stream,49.7,0.005487685181953533,https://leetcode.com/problems/find-median-from-data-stream,"Two Pointers, Design, Sorting, Heap (Priority Queue), Data Stream"
MEDIUM,Insert Delete GetRandom O(1),49.7,0.00554863639630497,https://leetcode.com/problems/insert-delete-getrandom-o1,"Array, Hash Table, Math, Design, Randomized"
MEDIUM,4Sum,49.3,0.004145645999593137,https://leetcode.com/problems/4sum,"Array, Two Pointers, Sorting"
MEDIUM,Multiply Strings,49.3,0.004462404401044526,https://leetcode.com/problems/multiply-strings,"Math, String, Simulation"
MEDIUM,Coin Change,49.3,0.004897339390553551,https://leetcode.com/problems/coin-change,"Array, Dynamic Programming, Breadth-First Search, Knapsack Problem, Complete Knapsack"
MEDIUM,Design Tic-Tac-Toe,49.3,0.005875690354305425,https://leetcode.com/problems/design-tic-tac-toe,"Array, Hash Table, Design, Matrix, Simulation"
MEDIUM,Boundary of Binary Tree,49.3,0.004818242670596554,https://leetcode.com/problems/boundary-of-binary-tree,"Tree, Depth-First Search, Binary Tree"
EASY,Can Place Flowers,49.3,0.0029279948369358893,https://leetcode.com/problems/can-place-flowers,"Array, Greedy"
HARD,Regular Expression Matching,48.8,0.00315764548557563,https://leetcode.com/problems/regular-expression-matching,"String, Dynamic Programming, Recursion"
MEDIUM,Populating Next Right Pointers in Each Node,48.8,0.006763884163754266,https://leetcode.com/problems/populating-next-right-pointers-in-each-node,"Linked List, Tree, Depth-First Search, Breadth-First Search, Binary Tree"
HARD,Basic Calculator,48.4,0.004711207001383739,https://leetcode.com/problems/basic-calculator,"Math, String, Stack, Recursion"
EASY,Find the Index of the First Occurrence in a String,48.0,0.004716740635630281,https://leetcode.com/problems/find-the-index-of-the-first-occurrence-in-a-string,"Two Pointers, String, String Matching, Z Algorithm, Knuth–Morris–Pratt Algorithm, Boyer–Moore String-Search Algorithm"
EASY,Sqrt(x),48.0,0.00422308241294214,https://leetcode.com/problems/sqrtx,"Math, Binary Search, Newton's Method"
MEDIUM,Binary Tree Level Order Traversal,48.0,0.007329001297258806,https://leetcode.com/problems/binary-tree-level-order-traversal,"Tree, Breadth-First Search, Binary Tree"
EASY,Remove Element,47.5,0.006237185871662675,https://leetcode.com/problems/remove-element,"Array, Two Pointers"
MEDIUM,Best Time to Buy and Sell Stock II,47.5,0.007150178723807184,https://leetcode.com/problems/best-time-to-buy-and-sell-stock-ii,"Array, Dynamic Programming, Greedy"
EASY,Contains Duplicate,47.5,0.006462906522501603,https://leetcode.com/problems/contains-duplicate,"Array, Hash Table, Sorting"
MEDIUM,Battleships in a Board,47.5,0.0077730257245265865,https://leetcode.com/problems/battleships-in-a-board,"Array, Depth-First Search, Matrix"
MEDIUM,Construct Binary Tree from String,47.5,0.005869611235872326,https://leetcode.com/problems/construct-binary-tree-from-string,"String, Stack, Tree, Depth-First Search, Binary Tree"
EASY,Maximum Average Subarray I,47.5,0.004890197128141376,https://leetcode.com/problems/maximum-average-subarray-i,"Array, Sliding Window"
HARD,Largest Rectangle in Histogram,47.0,0.005066387716709447,https://leetcode.com/problems/largest-rectangle-in-histogram,"Array, Stack, Monotonic Stack, Range Minimum/Maximum Query"
MEDIUM,Rotate Array,47.0,0.004532008665203593,https://leetcode.com/problems/rotate-array,"Array, Math, Two Pointers"
MEDIUM,Single Element in a Sorted Array,47.0,0.005939555398935895,https://leetcode.com/problems/single-element-in-a-sorted-array,"Array, Binary Search"
MEDIUM,Find K Closest Elements,47.0,0.0050012714056485484,https://leetcode.com/problems/find-k-closest-elements,"Array, Two Pointers, Binary Search, Sliding Window, Sorting, Heap (Priority Queue)"
EASY,Search Insert Position,46.5,0.0052016563563754255,https://leetcode.com/problems/search-insert-position,"Array, Binary Search"
MEDIUM,Palindrome Partitioning,46.5,0.00745050600076674,https://leetcode.com/problems/palindrome-partitioning,"String, Dynamic Programming, Backtracking"
MEDIUM,Minimum Size Subarray Sum,46.5,0.005261700277893023,https://leetcode.com/problems/minimum-size-subarray-sum,"Array, Binary Search, Sliding Window, Prefix Sum"
HARD,Longest Increasing Path in a Matrix,46.5,0.00569505292468001,https://leetcode.com/problems/longest-increasing-path-in-a-matrix,"Array, Dynamic Programming, Depth-First Search, Breadth-First Search, Graph Theory, Topological Sort, Memoization, Matrix, Directed Acyclic Graph"
MEDIUM,Longest Repeating Character Replacement,46.5,0.00604302486313581,https://leetcode.com/problems/longest-repeating-character-replacement,"Hash Table, String, Sliding Window"
MEDIUM,Max Area of Island,46.5,0.007418586686657869,https://leetcode.com/problems/max-area-of-island,"Array, Depth-First Search, Breadth-First Search, Union-Find, Matrix"
MEDIUM,Daily Temperatures,46.5,0.0069056929993463936,https://leetcode.com/problems/daily-temperatures,"Array, Stack, Monotonic Stack"
MEDIUM,Capacity To Ship Packages Within D Days,46.5,0.007450837927194623,https://leetcode.com/problems/capacity-to-ship-packages-within-d-days,"Array, Binary Search"
MEDIUM,Diagonal Traverse II,46.5,0.0058344710776800325,https://leetcode.com/problems/diagonal-traverse-ii,"Array, Sorting, Heap (Priority Queue)"
MEDIUM,Product of Two Run-Length Encoded Arrays,46.5,0.005961931290622099,https://leetcode.com/problems/product-of-two-run-length-encoded-arrays,"Array, Two Pointers"
HARD,N-Queens,46.0,0.007626983929720488,https://leetcode.com/problems/n-queens,"Array, Backtracking, Algorithm X"
MEDIUM,Two Sum II - Input Array Is Sorted,46.0,0.006568610332072161,https://leetcode.com/problems/two-sum-ii-input-array-is-sorted,"Array, Two Pointers, Binary Search"
MEDIUM,Contiguous Array,46.0,0.0052083122294663865,https://leetcode.com/problems/contiguous-array,"Array, Hash Table, Prefix Sum"
MEDIUM,Combination Sum,45.0,0.007700612985083521,https://leetcode.com/problems/combination-sum,"Array, Backtracking"
MEDIUM,Validate Binary Search Tree,45.0,0.0036206319940006175,https://leetcode.com/problems/validate-binary-search-tree,"Tree, Depth-First Search, Binary Search Tree, Binary Tree"
EASY,Single Number,45.0,0.007815796034783776,https://leetcode.com/problems/single-number,"Array, Bit Manipulation"
MEDIUM,Reorder List,45.0,0.006600058973491128,https://leetcode.com/problems/reorder-list,"Linked List, Two Pointers, Stack, Recursion"
MEDIUM,Course Schedule II,45.0,0.005608803536414847,https://leetcode.com/problems/course-schedule-ii,"Depth-First Search, Breadth-First Search, Graph Theory, Topological Sort"
EASY,Power of Two,45.0,0.0050421381641461375,https://leetcode.com/problems/power-of-two,"Math, Bit Manipulation, Recursion"
EASY,First Bad Version,45.0,0.004751373025743808,https://leetcode.com/problems/first-bad-version,"Binary Search, Interactive"
HARD,Serialize and Deserialize Binary Tree,45.0,0.00610284664919484,https://leetcode.com/problems/serialize-and-deserialize-binary-tree,"String, Tree, Depth-First Search, Breadth-First Search, Design, Binary Tree"
EASY,Intersection of Two Arrays,45.0,0.007820162182954305,https://leetcode.com/problems/intersection-of-two-arrays,"Array, Hash Table, Two Pointers, Binary Search, Sorting"
EASY,Binary Search,45.0,0.006130284997611573,https://leetcode.com/problems/binary-search,"Array, Binary Search"
EASY,Add Two Integers,45.0,0.00880908568196026,https://leetcode.com/problems/add-two-integers,Math
HARD,Best Time to Buy and Sell Stock III,45.0,0.005451233779338835,https://leetcode.com/problems/best-time-to-buy-and-sell-stock-iii,"Array, Dynamic Programming"
MEDIUM,Reverse Words in a String,44.4,0.005753061273208931,https://leetcode.com/problems/reverse-words-in-a-string,"Two Pointers, String"
MEDIUM,House Robber,44.4,0.0053502690930537075,https://leetcode.com/problems/house-robber,"Array, Dynamic Programming"
EASY,Range Sum Query - Immutable,44.4,0.007316425936310673,https://leetcode.com/problems/range-sum-query-immutable,"Array, Design, Prefix Sum"
HARD,Split Array Largest Sum,44.4,0.006119229640773564,https://leetcode.com/problems/split-array-largest-sum,"Array, Binary Search, Dynamic Programming, Greedy, Prefix Sum"
MEDIUM,Minesweeper,44.4,0.006890005675052404,https://leetcode.com/problems/minesweeper,"Array, Depth-First Search, Breadth-First Search, Matrix"
MEDIUM,Missing Element in Sorted Array,44.4,0.005973042102548734,https://leetcode.com/problems/missing-element-in-sorted-array,"Array, Binary Search"
MEDIUM,Permutations,43.8,0.008226147251178878,https://leetcode.com/problems/permutations,"Array, Backtracking"
EASY,Happy Number,43.8,0.0060115475159581745,https://leetcode.com/problems/happy-number,"Hash Table, Math, Two Pointers, Floyd's Cycle Finding Algorithm"
MEDIUM,String Compression,43.8,0.006060154441334584,https://leetcode.com/problems/string-compression,"Two Pointers, String"
