Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
EASY,Two Sum,100.0,0.005800957769754739,https://leetcode.com/problems/two-sum,"Array, Hash Table"
EASY,Move Zeroes,78.8,0.006426542938421886,https://leetcode.com/problems/move-zeroes,"Array, Two Pointers"
EASY,Rotate String,78.8,0.006666957595268568,https://leetcode.com/problems/rotate-string,"String, String Matching"
MEDIUM,Reconstruct Original Digits from English,68.6,0.005323361808682748,https://leetcode.com/problems/reconstruct-original-digits-from-english,"Hash Table, Math, String"
MEDIUM,Spiral Matrix,68.6,0.005762716576563462,https://leetcode.com/problems/spiral-matrix,"Array, Matrix, Simulation"
MEDIUM,Decode Ways,68.6,0.003844579583939798,https://leetcode.com/problems/decode-ways,"String, Dynamic Programming"
MEDIUM,Combination Sum,68.6,0.007700617765166082,https://leetcode.com/problems/combination-sum,"Array, Backtracking"
MEDIUM,Longest Well-Performing Interval,68.6,0.003814324167414366,https://leetcode.com/problems/longest-well-performing-interval,"Array, Hash Table, Stack, Monotonic Stack, Prefix Sum"
MEDIUM,Longest Substring Without Repeating Characters,68.6,0.003977950880255266,https://leetcode.com/problems/longest-substring-without-repeating-characters,"Hash Table, String, Sliding Window"
MEDIUM,LRU Cache,68.6,0.004786894555695717,https://leetcode.com/problems/lru-cache,"Hash Table, Linked List, Design, Doubly-Linked List"
EASY,Best Time to Buy and Sell Stock,68.6,0.005725129719190818,https://leetcode.com/problems/best-time-to-buy-and-sell-stock,"Array, Dynamic Programming"
