Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
MEDIUM,Count and Say,24.2,0.006362009949770977,https://leetcode.com/problems/count-and-say,String
MEDIUM,Continuous Subarray Sum,24.2,0.003159448571093248,https://leetcode.com/problems/continuous-subarray-sum,"Array, Hash Table, Math, Prefix Sum, Pigeonhole Principle"
MEDIUM,Longest Common Subsequence,24.2,0.005947674711581776,https://leetcode.com/problems/longest-common-subsequence,"String, Dynamic Programming, Longest Common Subsequence"
EASY,Reshape the Matrix,24.2,0.006542018116009577,https://leetcode.com/problems/reshape-the-matrix,"Array, Matrix, Simulation"
MEDIUM,Zigzag Conversion,24.2,0.005489183170350699,https://leetcode.com/problems/zigzag-conversion,String
EASY,Longest Palindrome,24.2,0.005617372588161093,https://leetcode.com/problems/longest-palindrome,"Hash Table, String, Greedy"
MEDIUM,Find the Winner of the Circular Game,24.2,0.008232485139918519,https://leetcode.com/problems/find-the-winner-of-the-circular-game,"Array, Math, Recursion, Queue, Simulation"
EASY,Intersection of Two Linked Lists,24.2,0.006446745070785993,https://leetcode.com/problems/intersection-of-two-linked-lists,"Hash Table, Linked List, Two Pointers"
HARD,Word Ladder,24.2,0.004632638660817933,https://leetcode.com/problems/word-ladder,"Hash Table, String, Breadth-First Search, Bidirectional Search"
EASY,Remove Outermost Parentheses,24.2,0.008739008173867455,https://leetcode.com/problems/remove-outermost-parentheses,"String, Stack, Bracket Sequences"
EASY,Min Cost Climbing Stairs,24.2,0.006863480399260696,https://leetcode.com/problems/min-cost-climbing-stairs,"Array, Dynamic Programming"
EASY,Create Hello World Function,24.2,0.008191597892549411,https://leetcode.com/problems/create-hello-world-function,
EASY,Rotate String,24.2,0.006666964256566021,https://leetcode.com/problems/rotate-string,"String, String Matching"
EASY,Find Smallest Letter Greater Than Target,24.2,0.005953689545373898,https://leetcode.com/problems/find-smallest-letter-greater-than-target,"Array, Binary Search"
EASY,Find Numbers with Even Number of Digits,24.2,0.007994889458585034,https://leetcode.com/problems/find-numbers-with-even-number-of-digits,"Array, Math"
MEDIUM,3Sum Closest,24.2,0.00492054045190634,https://leetcode.com/problems/3sum-closest,"Array, Two Pointers, Sorting"
MEDIUM,Insert Interval,24.2,0.004581224207261461,https://leetcode.com/problems/insert-interval,Array
EASY,Sort Array By Parity,24.2,0.007662645293974975,https://leetcode.com/problems/sort-array-by-parity,"Array, Two Pointers, Sorting"
EASY,Subtract the Product and Sum of Digits of an Integer,24.2,0.008660741743034628,https://leetcode.com/problems/subtract-the-product-and-sum-of-digits-of-an-integer,Math
MEDIUM,Spiral Matrix II,24.2,0.0075661709558741954,https://leetcode.com/problems/spiral-matrix-ii,"Array, Matrix, Simulation"
EASY,Find All Numbers Disappeared in an Array,24.2,0.006453694382577278,https://leetcode.com/problems/find-all-numbers-disappeared-in-an-array,"Array, Hash Table"
MEDIUM,Contiguous Array,24.2,0.0052083429123178085,https://leetcode.com/problems/contiguous-array,"Array, Hash Table, Prefix Sum"
EASY,Maximum Depth of Binary Tree,24.2,0.00785225090709592,https://leetcode.com/problems/maximum-depth-of-binary-tree,"Tree, Depth-First Search, Breadth-First Search, Binary Tree"
MEDIUM,Maximum Ice Cream Bars,24.2,0.007725319465551463,https://leetcode.com/problems/maximum-ice-cream-bars,"Array, Greedy, Sorting, Counting Sort"
EASY,Remove Linked List Elements,24.2,0.005521385238475467,https://leetcode.com/problems/remove-linked-list-elements,"Linked List, Recursion"
HARD,Reducing Dishes,24.2,0.007681388138654052,https://leetcode.com/problems/reducing-dishes,"Array, Dynamic Programming, Greedy, Sorting"
MEDIUM,Top K Frequent Words,24.2,0.006050125719847515,https://leetcode.com/problems/top-k-frequent-words,"Array, Hash Table, String, Trie, Sorting, Heap (Priority Queue), Bucket Sort, Counting"
EASY,Count Odd Numbers in an Interval Range,24.2,0.005476911763454866,https://leetcode.com/problems/count-odd-numbers-in-an-interval-range,Math
EASY,Ransom Note,24.2,0.006631451650731983,https://leetcode.com/problems/ransom-note,"Hash Table, String, Counting"
MEDIUM,Fruit Into Baskets,24.2,0.005215379494379826,https://leetcode.com/problems/fruit-into-baskets,"Array, Hash Table, Sliding Window"
MEDIUM,Max Number of K-Sum Pairs,24.2,0.0057313817338642895,https://leetcode.com/problems/max-number-of-k-sum-pairs,"Array, Hash Table, Two Pointers, Sorting"
MEDIUM,Nth Highest Salary,24.2,0.003990504454279138,https://leetcode.com/problems/nth-highest-salary,Database
HARD,Vertical Order Traversal of a Binary Tree,24.2,0.005452701308822519,https://leetcode.com/problems/vertical-order-traversal-of-a-binary-tree,"Hash Table, Tree, Depth-First Search, Breadth-First Search, Sorting, Binary Tree"
MEDIUM,Find All Duplicates in an Array,24.2,0.0077105687152615975,https://leetcode.com/problems/find-all-duplicates-in-an-array,"Array, Hash Table, Sorting"
MEDIUM,Maximum Number of Vowels in a Substring of Given Length,24.2,0.006268568033273916,https://leetcode.com/problems/maximum-number-of-vowels-in-a-substring-of-given-length,"String, Sliding Window"
MEDIUM,Asteroid Collision,24.2,0.004876341965463263,https://leetcode.com/problems/asteroid-collision,"Array, Stack, Simulation"
MEDIUM,Next Greater Element II,24.2,0.0069005836735602085,https://leetcode.com/problems/next-greater-element-ii,"Array, Stack, Monotonic Stack"
MEDIUM,Swap Nodes in Pairs,24.2,0.00701049006780394,https://leetcode.com/problems/swap-nodes-in-pairs,"Linked List, Recursion"
EASY,GCD of Odd and Even Sums,24.2,0.008985138056251262,https://leetcode.com/problems/gcd-of-odd-and-even-sums,"Math, Number Theory"
HARD,Smallest Range Covering Elements from K Lists,24.2,0.007032814392550367,https://leetcode.com/problems/smallest-range-covering-elements-from-k-lists,"Array, Hash Table, Greedy, Sliding Window, Sorting, Heap (Priority Queue)"
MEDIUM,Online Stock Span,24.2,0.0069620670432702135,https://leetcode.com/problems/online-stock-span,"Stack, Design, Monotonic Stack, Data Stream"
MEDIUM,Factorial Trailing Zeroes,24.2,0.004722455386062377,https://leetcode.com/problems/factorial-trailing-zeroes,Math
EASY,Set Mismatch,24.2,0.004336843823811402,https://leetcode.com/problems/set-mismatch,"Array, Hash Table, Bit Manipulation, Sorting"
MEDIUM,Kth Largest Element in an Array,24.2,0.0069243721441439995,https://leetcode.com/problems/kth-largest-element-in-an-array,"Array, Divide and Conquer, Sorting, Heap (Priority Queue), Quickselect"
EASY,Subtree of Another Tree,24.2,0.005204698143641706,https://leetcode.com/problems/subtree-of-another-tree,"Tree, Depth-First Search, String Matching, Binary Tree, Hash Function"
EASY,Search in a Binary Search Tree,24.2,0.008306608034375454,https://leetcode.com/problems/search-in-a-binary-search-tree,"Tree, Binary Search Tree, Binary Tree"
MEDIUM,Boats to Save People,24.2,0.006229808543772329,https://leetcode.com/problems/boats-to-save-people,"Array, Two Pointers, Greedy, Sorting, Timsort"
MEDIUM,Gas Station,24.2,0.004855706491805583,https://leetcode.com/problems/gas-station,"Array, Greedy"
MEDIUM,Minimum Number of Operations to Reinitialize a Permutation,24.2,0.007275028629980109,https://leetcode.com/problems/minimum-number-of-operations-to-reinitialize-a-permutation,"Array, Math, Simulation"
EASY,Maximum Product of Two Elements in an Array,24.2,0.008495609931980746,https://leetcode.com/problems/maximum-product-of-two-elements-in-an-array,"Array, Sorting, Heap (Priority Queue)"
HARD,Minimum Number of Operations to Make Array Continuous,24.2,0.005176202584074462,https://leetcode.com/problems/minimum-number-of-operations-to-make-array-continuous,"Array, Hash Table, Binary Search, Sliding Window"
EASY,Nim Game,24.2,0.00603297703920615,https://leetcode.com/problems/nim-game,"Math, Brainteaser, Minimax, Game Theory, Nim Game, Impartial Game"
EASY,Isomorphic Strings,24.2,0.004892124629683947,https://leetcode.com/problems/isomorphic-strings,"Hash Table, String"
EASY,Guess Number Higher or Lower,24.2,0.005813630379681217,https://leetcode.com/problems/guess-number-higher-or-lower,"Binary Search, Interactive"
HARD,Reverse Nodes in k-Group,24.2,0.006696568175683727,https://leetcode.com/problems/reverse-nodes-in-k-group,"Linked List, Recursion"
EASY,Flood Fill,24.2,0.0068787466339910045,https://leetcode.com/problems/flood-fill,"Array, Depth-First Search, Breadth-First Search, Matrix"
