Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
MEDIUM,Sort List,46.0,0.006518643874463636,https://leetcode.com/problems/sort-list,"Linked List, Two Pointers, Divide and Conquer, Sorting, Merge Sort"
EASY,Intersection of Two Linked Lists,46.0,0.006446665709366838,https://leetcode.com/problems/intersection-of-two-linked-lists,"Hash Table, Linked List, Two Pointers"
MEDIUM,Find All Anagrams in a String,46.0,0.005432424800679061,https://leetcode.com/problems/find-all-anagrams-in-a-string,"Hash Table, String, Sliding Window"
MEDIUM,Peak Index in a Mountain Array,46.0,0.006670434630121796,https://leetcode.com/problems/peak-index-in-a-mountain-array,"Array, Binary Search, Ternary Search"
HARD,Subarrays with K Different Integers,46.0,0.006886127682833283,https://leetcode.com/problems/subarrays-with-k-different-integers,"Array, Hash Table, Sliding Window, Counting"
EASY,Reverse String,45.6,0.008119709932104969,https://leetcode.com/problems/reverse-string,"Two Pointers, String"
MEDIUM,Pacific Atlantic Water Flow,45.6,0.006134503514875067,https://leetcode.com/problems/pacific-atlantic-water-flow,"Array, Depth-First Search, Breadth-First Search, Matrix"
MEDIUM,Maximum Width of Binary Tree,45.6,0.004597500461454376,https://leetcode.com/problems/maximum-width-of-binary-tree,"Tree, Depth-First Search, Breadth-First Search, Binary Tree"
MEDIUM,Random Pick with Weight,45.6,0.004921195605186074,https://leetcode.com/problems/random-pick-with-weight,"Array, Math, Binary Search, Prefix Sum, Randomized"
HARD,Maximal Rectangle,45.1,0.00595947460319782,https://leetcode.com/problems/maximal-rectangle,"Array, Dynamic Programming, Stack, Matrix, Monotonic Stack"
MEDIUM,Reverse Linked List II,45.1,0.005217599261663659,https://leetcode.com/problems/reverse-linked-list-ii,Linked List
MEDIUM,Construct Binary Tree from Preorder and Inorder Traversal,45.1,0.006938038532730717,https://leetcode.com/problems/construct-binary-tree-from-preorder-and-inorder-traversal,"Array, Hash Table, Divide and Conquer, Tree, Binary Tree"
MEDIUM,Populating Next Right Pointers in Each Node,45.1,0.006763833468175856,https://leetcode.com/problems/populating-next-right-pointers-in-each-node,"Linked List, Tree, Depth-First Search, Breadth-First Search, Binary Tree"
MEDIUM,Kth Smallest Element in a BST,45.1,0.007721439227418731,https://leetcode.com/problems/kth-smallest-element-in-a-bst,"Tree, Depth-First Search, Binary Search Tree, Binary Tree"
MEDIUM,Lowest Common Ancestor of a Binary Search Tree,45.1,0.007119552915764813,https://leetcode.com/problems/lowest-common-ancestor-of-a-binary-search-tree,"Tree, Depth-First Search, Binary Search Tree, Binary Tree, Binary Lifting, Lowest Common Ancestor"
MEDIUM,Find K Closest Elements,45.1,0.005001233450715752,https://leetcode.com/problems/find-k-closest-elements,"Array, Two Pointers, Binary Search, Sliding Window, Sorting, Heap (Priority Queue)"
MEDIUM,Minimum Path Sum,44.6,0.006874260343668333,https://leetcode.com/problems/minimum-path-sum,"Array, Dynamic Programming, Matrix"
EASY,Employees Earning More Than Their Managers,44.6,0.007374407522984628,https://leetcode.com/problems/employees-earning-more-than-their-managers,Database
MEDIUM,House Robber III,44.6,0.005622273497684685,https://leetcode.com/problems/house-robber-iii,"Dynamic Programming, Tree, Depth-First Search, Binary Tree, DP on Trees"
HARD,Reverse Pairs,44.6,0.0034986467889311585,https://leetcode.com/problems/reverse-pairs,"Array, Binary Search, Divide and Conquer, Binary Indexed Tree, Segment Tree, Merge Sort, Ordered Set, Treap"
MEDIUM,Online Stock Span,44.6,0.006962015880698431,https://leetcode.com/problems/online-stock-span,"Stack, Design, Monotonic Stack, Data Stream"
EASY,Squares of a Sorted Array,44.6,0.007406501475104354,https://leetcode.com/problems/squares-of-a-sorted-array,"Array, Two Pointers, Sorting"
MEDIUM,Lowest Common Ancestor of a Binary Tree III,44.6,0.008301658183940092,https://leetcode.com/problems/lowest-common-ancestor-of-a-binary-tree-iii,"Hash Table, Two Pointers, Tree, Binary Tree, Binary Lifting, Lowest Common Ancestor"
MEDIUM,Frequency of the Most Frequent Element,44.6,0.004512503301995551,https://leetcode.com/problems/frequency-of-the-most-frequent-element,"Array, Binary Search, Greedy, Sliding Window, Sorting, Prefix Sum"
MEDIUM,Rearrange Array Elements by Sign,44.6,0.00848044946250092,https://leetcode.com/problems/rearrange-array-elements-by-sign,"Array, Two Pointers, Simulation"
MEDIUM,Minimum Time to Complete All Deliveries,44.6,0.003572714681440444,https://leetcode.com/problems/minimum-time-to-complete-all-deliveries,"Math, Binary Search"
MEDIUM,Divide Two Integers,44.1,0.0020225067542993715,https://leetcode.com/problems/divide-two-integers,"Math, Bit Manipulation"
MEDIUM,Simplify Path,44.1,0.005122079157370559,https://leetcode.com/problems/simplify-path,"String, Stack"
HARD,Word Ladder II,44.1,0.002796256359452415,https://leetcode.com/problems/word-ladder-ii,"Hash Table, String, Backtracking, Breadth-First Search, Bidirectional Search"
MEDIUM,Target Sum,44.1,0.005273059594683657,https://leetcode.com/problems/target-sum,"Array, Dynamic Programming, Backtracking, Knapsack Problem, 0-1 Knapsack"
MEDIUM,Contiguous Array,44.1,0.0052082291576860075,https://leetcode.com/problems/contiguous-array,"Array, Hash Table, Prefix Sum"
MEDIUM,Cheapest Flights Within K Stops,44.1,0.0042415075545453925,https://leetcode.com/problems/cheapest-flights-within-k-stops,"Dynamic Programming, Depth-First Search, Breadth-First Search, Graph Theory, Heap (Priority Queue), Shortest Path"
EASY,Length of Last Word,43.6,0.005951314338263951,https://leetcode.com/problems/length-of-last-word,String
MEDIUM,Linked List Cycle II,43.6,0.005888413133183402,https://leetcode.com/problems/linked-list-cycle-ii,"Hash Table, Linked List, Two Pointers, Floyd's Cycle Finding Algorithm"
MEDIUM,Top K Frequent Words,43.6,0.006050097703056446,https://leetcode.com/problems/top-k-frequent-words,"Array, Hash Table, String, Trie, Sorting, Heap (Priority Queue), Bucket Sort, Counting"
EASY,Binary Search,43.6,0.006130264995956878,https://leetcode.com/problems/binary-search,"Array, Binary Search"
MEDIUM,The kth Factor of n,43.6,0.007068593619350889,https://leetcode.com/problems/the-kth-factor-of-n,"Math, Number Theory, Prime Factorization"
MEDIUM,Minimum Health to Beat Game,43.6,0.005887365637753636,https://leetcode.com/problems/minimum-health-to-beat-game,"Array, Greedy"
EASY,Remove Duplicates from Sorted List,43.1,0.00573376879300634,https://leetcode.com/problems/remove-duplicates-from-sorted-list,Linked List
MEDIUM,Subsets II,43.1,0.006182630857877343,https://leetcode.com/problems/subsets-ii,"Array, Backtracking, Bit Manipulation"
MEDIUM,Non-overlapping Intervals,43.1,0.005756935065562214,https://leetcode.com/problems/non-overlapping-intervals,"Array, Dynamic Programming, Greedy, Sorting"
EASY,Min Cost Climbing Stairs,43.1,0.006863476642626538,https://leetcode.com/problems/min-cost-climbing-stairs,"Array, Dynamic Programming"
MEDIUM,Majority Element II,42.5,0.005667233002105416,https://leetcode.com/problems/majority-element-ii,"Array, Hash Table, Sorting, Counting, Boyer–Moore Majority Vote Algorithm"
MEDIUM,Managers with at Least 5 Direct Reports,42.5,0.004939506996395336,https://leetcode.com/problems/managers-with-at-least-5-direct-reports,Database
EASY,Maximum Average Subarray I,42.5,0.004890206572118782,https://leetcode.com/problems/maximum-average-subarray-i,"Array, Sliding Window"
EASY,Valid Palindrome II,42.5,0.004461328879412779,https://leetcode.com/problems/valid-palindrome-ii,"Two Pointers, String, Greedy"
EASY,Running Sum of 1d Array,42.5,0.008707057623507382,https://leetcode.com/problems/running-sum-of-1d-array,"Array, Prefix Sum"
MEDIUM,Minimum Number of Days to Make m Bouquets,42.5,0.0057051934526733605,https://leetcode.com/problems/minimum-number-of-days-to-make-m-bouquets,"Array, Binary Search"
EASY,Average Time of Process per Machine,42.5,0.00669326253598839,https://leetcode.com/problems/average-time-of-process-per-machine,Database
EASY,Power of Two,42.0,0.0050421415478439525,https://leetcode.com/problems/power-of-two,"Math, Bit Manipulation, Recursion"
MEDIUM,Remove K Digits,42.0,0.0037489879658208023,https://leetcode.com/problems/remove-k-digits,"String, Stack, Greedy, Monotonic Stack"
EASY,Fizz Buzz,42.0,0.007580834617066308,https://leetcode.com/problems/fizz-buzz,"Math, String, Simulation"
MEDIUM,Accounts Merge,42.0,0.006188973838707603,https://leetcode.com/problems/accounts-merge,"Array, Hash Table, String, Depth-First Search, Breadth-First Search, Union-Find, Sorting"
MEDIUM,Boats to Save People,42.0,0.006229769345086623,https://leetcode.com/problems/boats-to-save-people,"Array, Two Pointers, Greedy, Sorting, Timsort"
EASY,Rising Temperature,41.4,0.005193865803454294,https://leetcode.com/problems/rising-temperature,Database
EASY,Invert Binary Tree,41.4,0.008036550258882072,https://leetcode.com/problems/invert-binary-tree,"Tree, Depth-First Search, Breadth-First Search, Binary Tree"
EASY,Is Subsequence,41.4,0.004934153208028073,https://leetcode.com/problems/is-subsequence,"Two Pointers, String, Dynamic Programming"
MEDIUM,Sort Characters By Frequency,41.4,0.007570984853505718,https://leetcode.com/problems/sort-characters-by-frequency,"Hash Table, String, Sorting, Heap (Priority Queue), Bucket Sort, Counting"
EASY,Set Mismatch,41.4,0.0043371175637204815,https://leetcode.com/problems/set-mismatch,"Array, Hash Table, Bit Manipulation, Sorting"
MEDIUM,Open the Lock,41.4,0.0061505168250489285,https://leetcode.com/problems/open-the-lock,"Array, Hash Table, String, Breadth-First Search, Bidirectional Search"
MEDIUM,Partition Labels,41.4,0.008200878669466038,https://leetcode.com/problems/partition-labels,"Hash Table, Two Pointers, String, Greedy"
MEDIUM,Snakes and Ladders,41.4,0.00482343649723324,https://leetcode.com/problems/snakes-and-ladders,"Array, Breadth-First Search, Matrix"
EASY,Design Parking System,41.4,0.008718908911958381,https://leetcode.com/problems/design-parking-system,"Design, Simulation, Counting"
EASY,Add Two Integers,41.4,0.008809079255378442,https://leetcode.com/problems/add-two-integers,Math
MEDIUM,Swap Nodes in Pairs,40.8,0.0070104841794785076,https://leetcode.com/problems/swap-nodes-in-pairs,"Linked List, Recursion"
MEDIUM,Count and Say,40.8,0.006361947553339493,https://leetcode.com/problems/count-and-say,String
MEDIUM,Unique Paths II,40.8,0.004494286854910931,https://leetcode.com/problems/unique-paths-ii,"Array, Dynamic Programming, Matrix"
MEDIUM,Search in Rotated Sorted Array II,40.8,0.004044603819619822,https://leetcode.com/problems/search-in-rotated-sorted-array-ii,"Array, Binary Search"
EASY,Binary Tree Inorder Traversal,40.8,0.00805101288059095,https://leetcode.com/problems/binary-tree-inorder-traversal,"Stack, Tree, Depth-First Search, Binary Tree"
MEDIUM,House Robber II,40.8,0.0045403812596714185,https://leetcode.com/problems/house-robber-ii,"Array, Dynamic Programming"
HARD,Trapping Rain Water II,40.8,0.006419306134274252,https://leetcode.com/problems/trapping-rain-water-ii,"Array, Breadth-First Search, Heap (Priority Queue), Matrix"
EASY,Kth Largest Element in a Stream,40.8,0.006147231785750912,https://leetcode.com/problems/kth-largest-element-in-a-stream,"Tree, Design, Binary Search Tree, Heap (Priority Queue), Binary Tree, Data Stream"
MEDIUM,Maximum Points You Can Obtain from Cards,40.8,0.005824611826018379,https://leetcode.com/problems/maximum-points-you-can-obtain-from-cards,"Array, Sliding Window, Prefix Sum"
EASY,Kth Missing Positive Number,40.8,0.0063827626058958874,https://leetcode.com/problems/kth-missing-positive-number,"Array, Binary Search"
MEDIUM,Furthest Building You Can Reach,40.8,0.005109662816824548,https://leetcode.com/problems/furthest-building-you-can-reach,"Array, Greedy, Heap (Priority Queue)"
MEDIUM,Find Triangular Sum of an Array,40.8,0.008196224330539131,https://leetcode.com/problems/find-triangular-sum-of-an-array,"Array, Math, Simulation, Combinatorics, Number Theory"
EASY,Ransom Note,40.2,0.00663136966235492,https://leetcode.com/problems/ransom-note,"Hash Table, String, Counting"
EASY,Assign Cookies,40.2,0.005541664234589968,https://leetcode.com/problems/assign-cookies,"Array, Two Pointers, Greedy, Sorting, Quicksort"
MEDIUM,01 Matrix,40.2,0.0054725966693036,https://leetcode.com/problems/01-matrix,"Array, Dynamic Programming, Breadth-First Search, Matrix"
MEDIUM,Exclusive Time of Functions,40.2,0.006626110202430574,https://leetcode.com/problems/exclusive-time-of-functions,"Array, Stack"
MEDIUM,Max Area of Island,40.2,0.00741854179363408,https://leetcode.com/problems/max-area-of-island,"Array, Depth-First Search, Breadth-First Search, Union-Find, Matrix"
HARD,Critical Connections in a Network,40.2,0.006037170676740863,https://leetcode.com/problems/critical-connections-in-a-network,"Depth-First Search, Graph Theory, Biconnected Component, Bridge (Graph)"
HARD,Sum of Total Strength of Wizards,40.2,0.002983201581027668,https://leetcode.com/problems/sum-of-total-strength-of-wizards,"Array, Stack, Monotonic Stack, Prefix Sum"
MEDIUM,Clone Graph,39.5,0.00659795548864232,https://leetcode.com/problems/clone-graph,"Hash Table, Depth-First Search, Breadth-First Search, Graph Theory"
MEDIUM,Design Twitter,39.5,0.004537887996024738,https://leetcode.com/problems/design-twitter,"Hash Table, Linked List, Design, Heap (Priority Queue)"
EASY,Big Countries,39.5,0.006875425849139056,https://leetcode.com/problems/big-countries,Database
HARD,Smallest Range Covering Elements from K Lists,39.5,0.007032746305726644,https://leetcode.com/problems/smallest-range-covering-elements-from-k-lists,"Array, Hash Table, Greedy, Sliding Window, Sorting, Heap (Priority Queue)"
MEDIUM,Palindromic Substrings,39.5,0.007312510017465137,https://leetcode.com/problems/palindromic-substrings,"Two Pointers, String, Dynamic Programming"
HARD,Making A Large Island,39.5,0.005708557348244039,https://leetcode.com/problems/making-a-large-island,"Array, Depth-First Search, Breadth-First Search, Union-Find, Matrix"
MEDIUM,Monthly Transactions I,39.5,0.005969044434700358,https://leetcode.com/problems/monthly-transactions-i,Database
EASY,Average Selling Price,39.5,0.0037748120564436425,https://leetcode.com/problems/average-selling-price,Database
MEDIUM,Sum of Subarray Ranges,39.5,0.006179213160685274,https://leetcode.com/problems/sum-of-subarray-ranges,"Array, Stack, Monotonic Stack"
HARD,Wildcard Matching,38.9,0.003262322499166926,https://leetcode.com/problems/wildcard-matching,"String, Dynamic Programming, Greedy, Recursion"
MEDIUM,Decode Ways,38.9,0.0038445550461463566,https://leetcode.com/problems/decode-ways,"String, Dynamic Programming"
MEDIUM,Recover Binary Search Tree,38.9,0.0060669682919533355,https://leetcode.com/problems/recover-binary-search-tree,"Tree, Depth-First Search, Binary Search Tree, Binary Tree"
EASY,Convert Sorted Array to Binary Search Tree,38.9,0.007598446523845733,https://leetcode.com/problems/convert-sorted-array-to-binary-search-tree,"Array, Divide and Conquer, Tree, Binary Search Tree, Binary Tree"
EASY,Implement Queue using Stacks,38.9,0.00702323866542685,https://leetcode.com/problems/implement-queue-using-stacks,"Stack, Design, Queue"
MEDIUM,Delete Node in a Linked List,38.9,0.008429252111669104,https://leetcode.com/problems/delete-node-in-a-linked-list,Linked List
EASY,First Bad Version,38.9,0.004751333698003643,https://leetcode.com/problems/first-bad-version,"Binary Search, Interactive"
EASY,Reverse Vowels of a String,38.9,0.006208593351279957,https://leetcode.com/problems/reverse-vowels-of-a-string,"Two Pointers, String"
MEDIUM,Delete Node in a BST,38.9,0.005525666463619535,https://leetcode.com/problems/delete-node-in-a-bst,"Tree, Binary Search Tree, Binary Tree"
EASY,Design HashMap,38.9,0.006675549644750756,https://leetcode.com/problems/design-hashmap,"Array, Hash Table, Linked List, Design, Hash Function"
MEDIUM,Maximum Width Ramp,38.9,0.0055931043668338955,https://leetcode.com/problems/maximum-width-ramp,"Array, Two Pointers, Stack, Monotonic Stack"
EASY,Kids With the Greatest Number of Candies,38.9,0.00880050618829092,https://leetcode.com/problems/kids-with-the-greatest-number-of-candies,Array
MEDIUM,Maximum Number of Vowels in a Substring of Given Length,38.9,0.006268487168706248,https://leetcode.com/problems/maximum-number-of-vowels-in-a-substring-of-given-length,"String, Sliding Window"
MEDIUM,Count Good Numbers,38.9,0.005799133306820962,https://leetcode.com/problems/count-good-numbers,"Math, Recursion"
MEDIUM,Minimum Operations to Make Array Non Decreasing,38.9,0.005587506520605112,https://leetcode.com/problems/minimum-operations-to-make-array-non-decreasing,"Array, Greedy"
HARD,Substring with Concatenation of All Words,38.2,0.0035003040942139163,https://leetcode.com/problems/substring-with-concatenation-of-all-words,"Hash Table, String, Sliding Window"
MEDIUM,Partition List,38.2,0.006184100170255395,https://leetcode.com/problems/partition-list,"Linked List, Two Pointers"
MEDIUM,Implement Trie (Prefix Tree),38.2,0.006991477423387661,https://leetcode.com/problems/implement-trie-prefix-tree,"Hash Table, String, Design, Trie"
HARD,Alien Dictionary,38.2,0.0037286290888170304,https://leetcode.com/problems/alien-dictionary,"Array, String, Depth-First Search, Breadth-First Search, Graph Theory, Topological Sort, Directed Acyclic Graph"
MEDIUM,Design Tic-Tac-Toe,38.2,0.0058756827868897575,https://leetcode.com/problems/design-tic-tac-toe,"Array, Hash Table, Design, Matrix, Simulation"
