Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
EASY,Contains Duplicate II,34.6,0.005178439854329056,https://leetcode.com/problems/contains-duplicate-ii,"Array, Hash Table, Sliding Window"
MEDIUM,Magnetic Force Between Two Balls,34.6,0.007254963532625118,https://leetcode.com/problems/magnetic-force-between-two-balls,"Array, Binary Search, Sorting"
MEDIUM,Path Sum III,34.6,0.004658895141515222,https://leetcode.com/problems/path-sum-iii,"Tree, Depth-First Search, Binary Tree"
HARD,Burst Balloons,34.6,0.006419184417830754,https://leetcode.com/problems/burst-balloons,"Array, Dynamic Programming"
MEDIUM,First Unique Number,34.6,0.005787431965347192,https://leetcode.com/problems/first-unique-number,"Array, Hash Table, Design, Queue, Data Stream"
EASY,Range Sum Query - Immutable,34.6,0.007316352456266755,https://leetcode.com/problems/range-sum-query-immutable,"Array, Design, Prefix Sum"
MEDIUM,Count Subarrays With Majority Element I,34.6,0.007566259241167721,https://leetcode.com/problems/count-subarrays-with-majority-element-i,"Array, Hash Table, Divide and Conquer, Segment Tree, Merge Sort, Counting, Prefix Sum"
EASY,Duplicate Emails,34.6,0.007419572104275729,https://leetcode.com/problems/duplicate-emails,Database
EASY,Is Subsequence,34.6,0.004934153208028073,https://leetcode.com/problems/is-subsequence,"Two Pointers, String, Dynamic Programming"
MEDIUM,Remove Duplicates from Sorted List II,34.6,0.005235383431792811,https://leetcode.com/problems/remove-duplicates-from-sorted-list-ii,"Linked List, Two Pointers"
MEDIUM,Rotate List,34.6,0.0043113682153384115,https://leetcode.com/problems/rotate-list,"Linked List, Two Pointers"
MEDIUM,Divide Two Integers,34.6,0.0020225067542993715,https://leetcode.com/problems/divide-two-integers,"Math, Bit Manipulation"
MEDIUM,Evaluate Reverse Polish Notation,34.6,0.005848800500808375,https://leetcode.com/problems/evaluate-reverse-polish-notation,"Array, Math, Stack"
MEDIUM,Separate Black and White Balls,34.6,0.006381998473402635,https://leetcode.com/problems/separate-black-and-white-balls,"Two Pointers, String, Greedy"
EASY,Set Mismatch,34.6,0.0043371175637204815,https://leetcode.com/problems/set-mismatch,"Array, Hash Table, Bit Manipulation, Sorting"
EASY,Rank Transform of an Array,34.6,0.007397527786766802,https://leetcode.com/problems/rank-transform-of-an-array,"Array, Hash Table, Sorting"
MEDIUM,Design Circular Queue,34.6,0.005521268075158022,https://leetcode.com/problems/design-circular-queue,"Array, Linked List, Design, Queue"
HARD,Sorted GCD Pair Queries,34.6,0.005818630552106032,https://leetcode.com/problems/sorted-gcd-pair-queries,"Array, Hash Table, Math, Binary Search, Combinatorics, Counting, Number Theory, Prefix Sum, Euclidean Algorithm, Greatest Common Divisor"
EASY,Convert Sorted Array to Binary Search Tree,34.6,0.007598446523845733,https://leetcode.com/problems/convert-sorted-array-to-binary-search-tree,"Array, Divide and Conquer, Tree, Binary Search Tree, Binary Tree"
MEDIUM,Smallest Subsequence of Distinct Characters,34.6,0.0070564827029259035,https://leetcode.com/problems/smallest-subsequence-of-distinct-characters,"String, Stack, Greedy, Monotonic Stack"
MEDIUM,Maximize Active Section with Trade I,34.6,0.006095574569079963,https://leetcode.com/problems/maximize-active-section-with-trade-i,"String, Enumeration"
MEDIUM,Insert Delete GetRandom O(1),34.6,0.0055486583995054475,https://leetcode.com/problems/insert-delete-getrandom-o1,"Array, Hash Table, Math, Design, Randomized"
MEDIUM,Jump Game II,28.9,0.004335921243017604,https://leetcode.com/problems/jump-game-ii,"Array, Dynamic Programming, Greedy"
MEDIUM,Kth Largest Element in an Array,28.9,0.006924330750974554,https://leetcode.com/problems/kth-largest-element-in-an-array,"Array, Divide and Conquer, Sorting, Heap (Priority Queue), Quickselect"
EASY,Missing Number,28.9,0.0072516596353814035,https://leetcode.com/problems/missing-number,"Array, Hash Table, Math, Binary Search, Bit Manipulation, Sorting"
HARD,Serialize and Deserialize Binary Tree,28.9,0.006102950550995958,https://leetcode.com/problems/serialize-and-deserialize-binary-tree,"String, Tree, Depth-First Search, Breadth-First Search, Design, Binary Tree"
EASY,Recyclable and Low Fat Products,28.9,0.00886321441072615,https://leetcode.com/problems/recyclable-and-low-fat-products,Database
MEDIUM,Min Stack,28.9,0.005855059608044856,https://leetcode.com/problems/min-stack,"Stack, Design"
MEDIUM,Longest Increasing Subsequence,28.9,0.005984836196397778,https://leetcode.com/problems/longest-increasing-subsequence,"Array, Binary Search, Dynamic Programming, Longest Increasing Subsequence"
HARD,Vertical Order Traversal of a Binary Tree,28.9,0.00545262765801227,https://leetcode.com/problems/vertical-order-traversal-of-a-binary-tree,"Hash Table, Tree, Depth-First Search, Breadth-First Search, Sorting, Binary Tree"
MEDIUM,Count Primes,28.9,0.003637127513843213,https://leetcode.com/problems/count-primes,"Array, Math, Enumeration, Number Theory, Primality Test, Sieve Theory, Prime Number Sieve"
MEDIUM,Max Consecutive Ones III,28.9,0.0068276765629248755,https://leetcode.com/problems/max-consecutive-ones-iii,"Array, Binary Search, Sliding Window, Prefix Sum"
MEDIUM,Minimum Size Subarray Sum,28.9,0.005261624451362095,https://leetcode.com/problems/minimum-size-subarray-sum,"Array, Binary Search, Sliding Window, Prefix Sum"
MEDIUM,Non-overlapping Intervals,28.9,0.005756935065562214,https://leetcode.com/problems/non-overlapping-intervals,"Array, Dynamic Programming, Greedy, Sorting"
EASY,Plus One,28.9,0.0050450167133903445,https://leetcode.com/problems/plus-one,"Array, Math"
MEDIUM,Integer to Roman,28.9,0.007149571266632225,https://leetcode.com/problems/integer-to-roman,"Hash Table, Math, String"
MEDIUM,Second Highest Salary,28.9,0.004798752418603008,https://leetcode.com/problems/second-highest-salary,Database
MEDIUM,Linked List Cycle II,28.9,0.005888413133183402,https://leetcode.com/problems/linked-list-cycle-ii,"Hash Table, Linked List, Two Pointers, Floyd's Cycle Finding Algorithm"
MEDIUM,Evaluate Division,28.9,0.006450708148715583,https://leetcode.com/problems/evaluate-division,"Array, String, Depth-First Search, Breadth-First Search, Union-Find, Graph Theory, Shortest Path, Bellman–Ford Algorithm, Floyd–Warshall Algorithm"
MEDIUM,Valid Parenthesis String,28.9,0.0040403895485300115,https://leetcode.com/problems/valid-parenthesis-string,"String, Dynamic Programming, Stack, Greedy, Bracket Sequences"
MEDIUM,Longest Arithmetic Sequence After Changing At Most One Element,28.9,0.002173663237883422,https://leetcode.com/problems/longest-arithmetic-sequence-after-changing-at-most-one-element,"Array, Enumeration"
MEDIUM,Number of Operations to Make Network Connected,28.9,0.006714832158007217,https://leetcode.com/problems/number-of-operations-to-make-network-connected,"Depth-First Search, Breadth-First Search, Union-Find, Graph Theory"
MEDIUM,Longest Common Subsequence,28.9,0.005947635583980062,https://leetcode.com/problems/longest-common-subsequence,"String, Dynamic Programming, Longest Common Subsequence"
MEDIUM,Cheapest Flights Within K Stops,28.9,0.0042415075545453925,https://leetcode.com/problems/cheapest-flights-within-k-stops,"Dynamic Programming, Depth-First Search, Breadth-First Search, Graph Theory, Heap (Priority Queue), Shortest Path"
MEDIUM,Maximum Width of Binary Tree,28.9,0.004597500461454376,https://leetcode.com/problems/maximum-width-of-binary-tree,"Tree, Depth-First Search, Breadth-First Search, Binary Tree"
MEDIUM,Top K Frequent Words,28.9,0.006050097703056446,https://leetcode.com/problems/top-k-frequent-words,"Array, Hash Table, String, Trie, Sorting, Heap (Priority Queue), Bucket Sort, Counting"
EASY,Students and Examinations,28.9,0.006177104311564636,https://leetcode.com/problems/students-and-examinations,Database
MEDIUM,Binary Tree Level Order Traversal,28.9,0.007328967348998725,https://leetcode.com/problems/binary-tree-level-order-traversal,"Tree, Breadth-First Search, Binary Tree"
MEDIUM,Construct Binary Tree from Preorder and Inorder Traversal,28.9,0.006938038532730717,https://leetcode.com/problems/construct-binary-tree-from-preorder-and-inorder-traversal,"Array, Hash Table, Divide and Conquer, Tree, Binary Tree"
EASY,Count the Number of Special Characters I,28.9,0.007733632280097221,https://leetcode.com/problems/count-the-number-of-special-characters-i,"Hash Table, String"
MEDIUM,Find the Smallest Divisor Given a Threshold,28.9,0.006660660895904325,https://leetcode.com/problems/find-the-smallest-divisor-given-a-threshold,"Array, Binary Search"
MEDIUM,Earliest Finish Time for Land and Water Rides II,28.9,0.006413970180608642,https://leetcode.com/problems/earliest-finish-time-for-land-and-water-rides-ii,"Array, Two Pointers, Binary Search, Greedy, Sorting"
MEDIUM,Minimum Operations to Sort a Permutation,28.9,0.002807336117668422,https://leetcode.com/problems/minimum-operations-to-sort-a-permutation,Array
EASY,User Activity for the Past 30 Days I,28.9,0.005139028450273821,https://leetcode.com/problems/user-activity-for-the-past-30-days-i,Database
EASY,Maximum Nesting Depth of the Parentheses,28.9,0.008504446379376793,https://leetcode.com/problems/maximum-nesting-depth-of-the-parentheses,"String, Stack, Bracket Sequences"
EASY,Intersection of Two Linked Lists,28.9,0.006446665709366838,https://leetcode.com/problems/intersection-of-two-linked-lists,"Hash Table, Linked List, Two Pointers"
EASY,Build Array from Permutation,28.9,0.009109459878126655,https://leetcode.com/problems/build-array-from-permutation,"Array, Simulation"
MEDIUM,Number of Ways to Assign Edge Weights I,28.9,0.006397718851693141,https://leetcode.com/problems/number-of-ways-to-assign-edge-weights-i,"Math, Tree, Depth-First Search"
HARD,Palindrome Partitioning II,28.9,0.0037742109730689094,https://leetcode.com/problems/palindrome-partitioning-ii,"String, Dynamic Programming"
MEDIUM,Convert Sorted List to Binary Search Tree,28.9,0.0067195517811201545,https://leetcode.com/problems/convert-sorted-list-to-binary-search-tree,"Linked List, Divide and Conquer, Tree, Binary Search Tree, Binary Tree"
MEDIUM,Maximum K to Sort a Permutation,28.9,0.0037622540846948983,https://leetcode.com/problems/maximum-k-to-sort-a-permutation,"Array, Bit Manipulation"
MEDIUM,K Closest Points to Origin,28.9,0.006928803625184413,https://leetcode.com/problems/k-closest-points-to-origin,"Array, Math, Divide and Conquer, Geometry, Sorting, Heap (Priority Queue), Quickselect, K-D Tree"
HARD,Allocate Mailboxes,28.9,0.005689674442368795,https://leetcode.com/problems/allocate-mailboxes,"Array, Math, Dynamic Programming, Sorting"
EASY,Average Time of Process per Machine,28.9,0.006693244456039248,https://leetcode.com/problems/average-time-of-process-per-machine,Database
EASY,Reverse Words in a String III,28.9,0.00841212897654075,https://leetcode.com/problems/reverse-words-in-a-string-iii,"Two Pointers, String"
EASY,Maximum Number of Balloons,28.9,0.006426825925949532,https://leetcode.com/problems/maximum-number-of-balloons,"Hash Table, String, Counting"
HARD,Minimum Number of Taps to Open to Water a Garden,28.9,0.005106344306636353,https://leetcode.com/problems/minimum-number-of-taps-to-open-to-water-a-garden,"Array, Dynamic Programming, Greedy"
MEDIUM,Remove All Adjacent Duplicates in String II,28.9,0.006175687044307348,https://leetcode.com/problems/remove-all-adjacent-duplicates-in-string-ii,"String, Stack"
MEDIUM,Pancake Sorting,28.9,0.007188623653147608,https://leetcode.com/problems/pancake-sorting,"Array, Two Pointers, Greedy, Sorting"
MEDIUM,Path Sum II,28.9,0.00627416206467224,https://leetcode.com/problems/path-sum-ii,"Backtracking, Tree, Depth-First Search, Binary Tree"
MEDIUM,Product Price at a Given Date,28.9,0.005835949501329528,https://leetcode.com/problems/product-price-at-a-given-date,Database
HARD,Minimum Adjacent Swaps for K Consecutive Ones,28.9,0.004254421730450187,https://leetcode.com/problems/minimum-adjacent-swaps-for-k-consecutive-ones,"Array, Greedy, Sliding Window, Prefix Sum"
MEDIUM,Bulb Switcher,28.9,0.0056328907450730005,https://leetcode.com/problems/bulb-switcher,"Math, Brainteaser"
HARD,Network Recovery Pathways,28.9,0.005054648417981426,https://leetcode.com/problems/network-recovery-pathways,"Array, Binary Search, Dynamic Programming, Graph Theory, Topological Sort, Heap (Priority Queue), Shortest Path"
MEDIUM,132 Pattern,28.9,0.0035032369478907167,https://leetcode.com/problems/132-pattern,"Array, Binary Search, Stack, Monotonic Stack, Ordered Set"
EASY,Add Two Integers,28.9,0.008809079255378442,https://leetcode.com/problems/add-two-integers,Math
EASY,Row With Maximum Ones,28.9,0.007454332591129664,https://leetcode.com/problems/row-with-maximum-ones,"Array, Matrix"
MEDIUM,Gas Station,28.9,0.004855720508729963,https://leetcode.com/problems/gas-station,"Array, Greedy"
MEDIUM,Coin Change II,28.9,0.005930312380477852,https://leetcode.com/problems/coin-change-ii,"Array, Dynamic Programming, Knapsack Problem, Complete Knapsack"
HARD,Distinct Subsequences,28.9,0.005239474760147188,https://leetcode.com/problems/distinct-subsequences,"String, Dynamic Programming"
MEDIUM,Movie Rating,28.9,0.004416125071533545,https://leetcode.com/problems/movie-rating,Database
HARD,Best Time to Buy and Sell Stock IV,28.9,0.005104061165324287,https://leetcode.com/problems/best-time-to-buy-and-sell-stock-iv,"Array, Dynamic Programming"
HARD,Concatenated Words,28.9,0.004991074765929127,https://leetcode.com/problems/concatenated-words,"Array, String, Dynamic Programming, Depth-First Search, Trie, Sorting"
MEDIUM,Kth Smallest Element in a BST,28.9,0.007721439227418731,https://leetcode.com/problems/kth-smallest-element-in-a-bst,"Tree, Depth-First Search, Binary Search Tree, Binary Tree"
MEDIUM,Contiguous Array,28.9,0.0052082291576860075,https://leetcode.com/problems/contiguous-array,"Array, Hash Table, Prefix Sum"
MEDIUM,Rearrange Array Elements by Sign,28.9,0.00848044946250092,https://leetcode.com/problems/rearrange-array-elements-by-sign,"Array, Two Pointers, Simulation"
HARD,Basic Calculator,28.9,0.00471112581789601,https://leetcode.com/problems/basic-calculator,"Math, String, Stack, Recursion"
MEDIUM,Max Area of Island,28.9,0.00741854179363408,https://leetcode.com/problems/max-area-of-island,"Array, Depth-First Search, Breadth-First Search, Union-Find, Matrix"
EASY,Assign Cookies,28.9,0.005541664234589968,https://leetcode.com/problems/assign-cookies,"Array, Two Pointers, Greedy, Sorting, Quicksort"
EASY,Guess Number Higher or Lower,28.9,0.005813554892194176,https://leetcode.com/problems/guess-number-higher-or-lower,"Binary Search, Interactive"
MEDIUM,Monthly Transactions I,28.9,0.005969044434700358,https://leetcode.com/problems/monthly-transactions-i,Database
EASY,Minimum Number of Pushes to Type Word I,28.9,0.007741042931632195,https://leetcode.com/problems/minimum-number-of-pushes-to-type-word-i,"Math, String, Greedy"
MEDIUM,Partition List,28.9,0.006184100170255395,https://leetcode.com/problems/partition-list,"Linked List, Two Pointers"
MEDIUM,Binary Search Tree to Greater Sum Tree,28.9,0.008840955133505362,https://leetcode.com/problems/binary-search-tree-to-greater-sum-tree,"Tree, Depth-First Search, Binary Search Tree, Binary Tree"
EASY,Shuffle the Array,28.9,0.008869491805820461,https://leetcode.com/problems/shuffle-the-array,Array
MEDIUM,Number of Provinces,28.9,0.007093648923444207,https://leetcode.com/problems/number-of-provinces,"Depth-First Search, Breadth-First Search, Union-Find, Graph Theory"
HARD,Stone Game III,28.9,0.006793165135982349,https://leetcode.com/problems/stone-game-iii,"Array, Math, Dynamic Programming, Minimax, Game Theory, Zero-Sum Game"
MEDIUM,Combinations,28.9,0.00750210196887536,https://leetcode.com/problems/combinations,Backtracking
MEDIUM,Remove Methods From Project,28.9,0.0070190319338696875,https://leetcode.com/problems/remove-methods-from-project,"Depth-First Search, Breadth-First Search, Graph Theory"
MEDIUM,Maximum Points You Can Obtain from Cards,28.9,0.005824615178228427,https://leetcode.com/problems/maximum-points-you-can-obtain-from-cards,"Array, Sliding Window, Prefix Sum"
MEDIUM,Stone Game II,28.9,0.007573751519623717,https://leetcode.com/problems/stone-game-ii,"Array, Math, Dynamic Programming, Minimax, Prefix Sum, Game Theory, Zero-Sum Game"
HARD,Reverse Pairs,28.9,0.0034986467889311585,https://leetcode.com/problems/reverse-pairs,"Array, Binary Search, Divide and Conquer, Binary Indexed Tree, Segment Tree, Merge Sort, Ordered Set, Treap"
HARD,Minimum Difficulty of a Job Schedule,28.9,0.005980790438819214,https://leetcode.com/problems/minimum-difficulty-of-a-job-schedule,"Array, Dynamic Programming"
MEDIUM,Find All Anagrams in a String,28.9,0.005432424800679061,https://leetcode.com/problems/find-all-anagrams-in-a-string,"Hash Table, String, Sliding Window"
MEDIUM,Longest Substring with At Least K Repeating Characters,28.9,0.004656544866244088,https://leetcode.com/problems/longest-substring-with-at-least-k-repeating-characters,"Hash Table, String, Divide and Conquer, Sliding Window"
EASY,Smallest Missing Integer Greater Than Sequential Prefix Sum,28.9,0.004997034504413355,https://leetcode.com/problems/smallest-missing-integer-greater-than-sequential-prefix-sum,"Array, Hash Table, Sorting"
HARD,Candy,28.9,0.00490467635479669,https://leetcode.com/problems/candy,"Array, Greedy"
EASY,Maximum Length Substring With Two Occurrences,28.9,0.007765971454678217,https://leetcode.com/problems/maximum-length-substring-with-two-occurrences,"Hash Table, String, Sliding Window"
MEDIUM,Sell Diminishing-Valued Colored Balls,21.2,0.0030386472505533335,https://leetcode.com/problems/sell-diminishing-valued-colored-balls,"Array, Math, Binary Search, Greedy, Sorting, Heap (Priority Queue)"
MEDIUM,Reorder List,21.2,0.00660002656775456,https://leetcode.com/problems/reorder-list,"Linked List, Two Pointers, Stack, Recursion"
MEDIUM,Count and Say,21.2,0.006361947553339493,https://leetcode.com/problems/count-and-say,String
HARD,Maximal Rectangle,21.2,0.00595947460319782,https://leetcode.com/problems/maximal-rectangle,"Array, Dynamic Programming, Stack, Matrix, Monotonic Stack"
EASY,First Bad Version,21.2,0.004751333698003643,https://leetcode.com/problems/first-bad-version,"Binary Search, Interactive"
MEDIUM,Construct Binary Search Tree from Preorder Traversal,21.2,0.008454696643590052,https://leetcode.com/problems/construct-binary-search-tree-from-preorder-traversal,"Array, Stack, Tree, Binary Search Tree, Monotonic Stack, Binary Tree"
HARD,Parallel Courses III,21.2,0.006681134524149296,https://leetcode.com/problems/parallel-courses-iii,"Array, Dynamic Programming, Graph Theory, Topological Sort, Directed Acyclic Graph"
EASY,Queries Quality and Percentage,21.2,0.005441903906668865,https://leetcode.com/problems/queries-quality-and-percentage,Database
EASY,Design HashMap,21.2,0.006675549644750756,https://leetcode.com/problems/design-hashmap,"Array, Hash Table, Linked List, Design, Hash Function"
MEDIUM,Analyze User Website Visit Pattern,21.2,0.00443321229758774,https://leetcode.com/problems/analyze-user-website-visit-pattern,"Array, Hash Table, String, Sorting"
MEDIUM,Single Number II,21.2,0.006767171447899468,https://leetcode.com/problems/single-number-ii,"Array, Bit Manipulation"
HARD,Parallel Courses II,21.2,0.0031333649432099832,https://leetcode.com/problems/parallel-courses-ii,"Dynamic Programming, Bit Manipulation, Graph Theory, Bitmask, Directed Acyclic Graph"
MEDIUM,Jump Game VII,21.2,0.003564442419669424,https://leetcode.com/problems/jump-game-vii,"String, Dynamic Programming, Sliding Window, Prefix Sum"
HARD,Jump Game IV,21.2,0.005107244885581753,https://leetcode.com/problems/jump-game-iv,"Array, Hash Table, Breadth-First Search"
EASY,Minimum Cost of Buying Candies With Discount,21.2,0.007160997364180335,https://leetcode.com/problems/minimum-cost-of-buying-candies-with-discount,"Array, Greedy, Sorting"
MEDIUM,Minimum Path Sum,21.2,0.006874260343668333,https://leetcode.com/problems/minimum-path-sum,"Array, Dynamic Programming, Matrix"
HARD,Total Appeal of A String,21.2,0.00566935662816635,https://leetcode.com/problems/total-appeal-of-a-string,"Hash Table, String, Dynamic Programming"
MEDIUM,Partition Array According to Given Pivot,21.2,0.009075455115639383,https://leetcode.com/problems/partition-array-according-to-given-pivot,"Array, Two Pointers, Simulation"
EASY,Binary Tree Preorder Traversal,21.2,0.0076473033342295835,https://leetcode.com/problems/binary-tree-preorder-traversal,"Stack, Tree, Depth-First Search, Binary Tree"
MEDIUM,Single Number III,21.2,0.007014489436776195,https://leetcode.com/problems/single-number-iii,"Array, Bit Manipulation"
MEDIUM,Optimal Partition of String,21.2,0.007850824614686088,https://leetcode.com/problems/optimal-partition-of-string,"Hash Table, String, Greedy"
EASY,Minimum Number Game,21.2,0.00857547417995368,https://leetcode.com/problems/minimum-number-game,"Array, Sorting, Heap (Priority Queue), Simulation"
EASY,Reshape the Matrix,21.2,0.006541972066562974,https://leetcode.com/problems/reshape-the-matrix,"Array, Matrix, Simulation"
MEDIUM,Minimum Operations to Reduce X to Zero,21.2,0.004080898672369961,https://leetcode.com/problems/minimum-operations-to-reduce-x-to-zero,"Array, Hash Table, Binary Search, Sliding Window, Prefix Sum"
MEDIUM,Process String with Special Operations I,21.2,0.007146267256050557,https://leetcode.com/problems/process-string-with-special-operations-i,"String, Simulation"
HARD,Process String with Special Operations II,21.2,0.003982273350319971,https://leetcode.com/problems/process-string-with-special-operations-ii,"String, Simulation"
EASY,Find the K-th Character in String Game I,21.2,0.008156724360051531,https://leetcode.com/problems/find-the-k-th-character-in-string-game-i,"Math, Bit Manipulation, Recursion, Simulation"
EASY,Find the Highest Altitude,21.2,0.008464350466260304,https://leetcode.com/problems/find-the-highest-altitude,"Array, Prefix Sum"
HARD,Cherry Pickup II,21.2,0.007259967663146307,https://leetcode.com/problems/cherry-pickup-ii,"Array, Dynamic Programming, Matrix"
EASY,Jewels and Stones,21.2,0.008963470115490426,https://leetcode.com/problems/jewels-and-stones,"Hash Table, String"
EASY,Minimum Depth of Binary Tree,21.2,0.005358029444009588,https://leetcode.com/problems/minimum-depth-of-binary-tree,"Tree, Depth-First Search, Breadth-First Search, Binary Tree"
EASY,Product Sales Analysis I,21.2,0.008610172919644615,https://leetcode.com/problems/product-sales-analysis-i,Database
HARD,Sudoku Solver,21.2,0.006558657151792837,https://leetcode.com/problems/sudoku-solver,"Array, Hash Table, Backtracking, Matrix, Algorithm X, Dancing Links"
EASY,Summary Ranges,21.2,0.0054618862212235855,https://leetcode.com/problems/summary-ranges,Array
MEDIUM,Find the Maximum Number of Elements in Subset,21.2,0.0042261182568279375,https://leetcode.com/problems/find-the-maximum-number-of-elements-in-subset,"Array, Hash Table, Enumeration"
MEDIUM,Maximum Element After Decreasing and Rearranging,21.2,0.006915910709972514,https://leetcode.com/problems/maximum-element-after-decreasing-and-rearranging,"Array, Greedy, Sorting"
EASY,Excel Sheet Column Number,21.2,0.006827381357047701,https://leetcode.com/problems/excel-sheet-column-number,"Math, String"
MEDIUM,Design Authentication Manager,21.2,0.005866595855694693,https://leetcode.com/problems/design-authentication-manager,"Hash Table, Linked List, Design, Doubly-Linked List"
MEDIUM,Continuous Subarrays,21.2,0.0057985648992350865,https://leetcode.com/problems/continuous-subarrays,"Array, Queue, Sliding Window, Heap (Priority Queue), Ordered Set, Monotonic Queue"
EASY,Number of Strings That Appear as Substrings in Word,21.2,0.00861769665536731,https://leetcode.com/problems/number-of-strings-that-appear-as-substrings-in-word,"Array, String"
MEDIUM,Find Eventual Safe States,21.2,0.0071422009741227786,https://leetcode.com/problems/find-eventual-safe-states,"Depth-First Search, Breadth-First Search, Graph Theory, Topological Sort, Kosaraju's Algorithm, Tarjan's SCC Algorithm"
MEDIUM,Design Add and Search Words Data Structure,21.2,0.004888489892504639,https://leetcode.com/problems/design-add-and-search-words-data-structure,"String, Depth-First Search, Design, Trie"
MEDIUM,Insert into a Binary Search Tree,21.2,0.007361403922030505,https://leetcode.com/problems/insert-into-a-binary-search-tree,"Tree, Binary Search Tree, Binary Tree"
HARD,Length of Longest V-Shaped Diagonal Segment,21.2,0.005592556979521927,https://leetcode.com/problems/length-of-longest-v-shaped-diagonal-segment,"Array, Dynamic Programming, Memoization, Matrix"
HARD,Maximum Sum BST in Binary Tree,21.2,0.004863255789393784,https://leetcode.com/problems/maximum-sum-bst-in-binary-tree,"Dynamic Programming, Tree, Depth-First Search, Binary Search Tree, Binary Tree, DP on Trees"
MEDIUM,Maximum Twin Sum of a Linked List,21.2,0.008326408606632108,https://leetcode.com/problems/maximum-twin-sum-of-a-linked-list,"Linked List, Two Pointers, Stack"
MEDIUM,Car Pooling,21.2,0.005647482655629365,https://leetcode.com/problems/car-pooling,"Array, Sorting, Heap (Priority Queue), Simulation, Prefix Sum"
MEDIUM,Minimum Height Trees,21.2,0.004275017145654353,https://leetcode.com/problems/minimum-height-trees,"Depth-First Search, Breadth-First Search, Graph Theory, Topological Sort"
MEDIUM,Sum of Nodes with Even-Valued Grandparent,21.2,0.00859862968233545,https://leetcode.com/problems/sum-of-nodes-with-even-valued-grandparent,"Tree, Depth-First Search, Breadth-First Search, Binary Tree"
MEDIUM,Find All Possible Recipes from Given Supplies,21.2,0.005707424073577746,https://leetcode.com/problems/find-all-possible-recipes-from-given-supplies,"Array, Hash Table, String, Graph Theory, Topological Sort, Directed Acyclic Graph"
EASY,Number of Good Pairs,21.2,0.00899112402705997,https://leetcode.com/problems/number-of-good-pairs,"Array, Hash Table, Math, Counting"
MEDIUM,Maximum White Tiles Covered by a Carpet,21.2,0.003633846686277903,https://leetcode.com/problems/maximum-white-tiles-covered-by-a-carpet,"Array, Binary Search, Greedy, Sliding Window, Sorting, Prefix Sum"
MEDIUM,Minimum Swaps to Group All 1's Together,21.2,0.006128295435117114,https://leetcode.com/problems/minimum-swaps-to-group-all-1s-together,"Array, Sliding Window"
HARD,Cherry Pickup,21.2,0.004027049213150202,https://leetcode.com/problems/cherry-pickup,"Array, Dynamic Programming, Matrix"
EASY,Concatenate Non-Zero Digits and Multiply by Sum I,21.2,0.006614352824403608,https://leetcode.com/problems/concatenate-non-zero-digits-and-multiply-by-sum-i,Math
MEDIUM,Concatenate Non-Zero Digits and Multiply by Sum II,21.2,0.004266366498345187,https://leetcode.com/problems/concatenate-non-zero-digits-and-multiply-by-sum-ii,"Math, String, Prefix Sum"
HARD,Employee Free Time,21.2,0.007297710892093974,https://leetcode.com/problems/employee-free-time,"Array, Sweep Line, Sorting, Heap (Priority Queue)"
MEDIUM,Time Based Key-Value Store,21.2,0.0050128731110318705,https://leetcode.com/problems/time-based-key-value-store,"Hash Table, String, Binary Search, Design"
EASY,Verifying an Alien Dictionary,21.2,0.0056098965850558125,https://leetcode.com/problems/verifying-an-alien-dictionary,"Array, Hash Table, String"
HARD,Maximum Profit in Job Scheduling,21.2,0.0054812314023464995,https://leetcode.com/problems/maximum-profit-in-job-scheduling,"Array, Binary Search, Dynamic Programming, Sorting"
MEDIUM,Best Sightseeing Pair,21.2,0.006270127776751682,https://leetcode.com/problems/best-sightseeing-pair,"Array, Dynamic Programming"
HARD,Count of Range Sum,21.2,0.003961336552363039,https://leetcode.com/problems/count-of-range-sum,"Array, Binary Search, Divide and Conquer, Binary Indexed Tree, Segment Tree, Merge Sort, Ordered Set, Treap"
MEDIUM,Target Sum,21.2,0.005273059594683657,https://leetcode.com/problems/target-sum,"Array, Dynamic Programming, Backtracking, Knapsack Problem, 0-1 Knapsack"
MEDIUM,Increasing Triplet Subsequence,21.2,0.003958479385301522,https://leetcode.com/problems/increasing-triplet-subsequence,"Array, Greedy, Longest Increasing Subsequence"
HARD,Find the Number of Subsequences With Equal GCD,21.2,0.006629548124493274,https://leetcode.com/problems/find-the-number-of-subsequences-with-equal-gcd,"Array, Math, Dynamic Programming, Number Theory, Euclidean Algorithm, Greatest Common Divisor"
EASY,Can Make Arithmetic Progression From Sequence,21.2,0.00687111979117763,https://leetcode.com/problems/can-make-arithmetic-progression-from-sequence,"Array, Sorting"
MEDIUM,Web Crawler,21.2,0.006871503115540007,https://leetcode.com/problems/web-crawler,"String, Depth-First Search, Breadth-First Search, Interactive"
EASY,Minimum Absolute Difference,21.2,0.007518446875455541,https://leetcode.com/problems/minimum-absolute-difference,"Array, Sorting"
EASY,Maximum Depth of Binary Tree,21.2,0.007852232439696587,https://leetcode.com/problems/maximum-depth-of-binary-tree,"Tree, Depth-First Search, Breadth-First Search, Binary Tree"
MEDIUM,Range Sum Query 2D - Immutable,21.2,0.005883573356336268,https://leetcode.com/problems/range-sum-query-2d-immutable,"Array, Design, Matrix, Prefix Sum"
