Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
MEDIUM,Binary Search Tree to Greater Sum Tree,26.0,0.008840955133505362,https://leetcode.com/problems/binary-search-tree-to-greater-sum-tree,"Tree, Depth-First Search, Binary Search Tree, Binary Tree"
MEDIUM,Triangle,20.9,0.005991255720169068,https://leetcode.com/problems/triangle,"Array, Dynamic Programming"
MEDIUM,Delete Node in a Linked List,20.9,0.008429252111669104,https://leetcode.com/problems/delete-node-in-a-linked-list,Linked List
EASY,Fizz Buzz,20.9,0.007580834617066308,https://leetcode.com/problems/fizz-buzz,"Math, String, Simulation"
MEDIUM,Sort Characters By Frequency,20.9,0.007570984853505718,https://leetcode.com/problems/sort-characters-by-frequency,"Hash Table, String, Sorting, Heap (Priority Queue), Bucket Sort, Counting"
EASY,Create Hello World Function,20.9,0.008191580857174885,https://leetcode.com/problems/create-hello-world-function,
MEDIUM,Analyze User Website Visit Pattern,20.9,0.00443321229758774,https://leetcode.com/problems/analyze-user-website-visit-pattern,"Array, Hash Table, String, Sorting"
EASY,Article Views I,20.9,0.007681236481262067,https://leetcode.com/problems/article-views-i,Database
MEDIUM,Lowest Common Ancestor of a Binary Tree III,20.9,0.008301654742873582,https://leetcode.com/problems/lowest-common-ancestor-of-a-binary-tree-iii,"Hash Table, Two Pointers, Tree, Binary Tree, Binary Lifting, Lowest Common Ancestor"
MEDIUM,Find Eventual Safe States,20.9,0.0071422009741227786,https://leetcode.com/problems/find-eventual-safe-states,"Depth-First Search, Breadth-First Search, Graph Theory, Topological Sort, Kosaraju's Algorithm, Tarjan's SCC Algorithm"
MEDIUM,Sum of Two Integers,20.9,0.005587646025103971,https://leetcode.com/problems/sum-of-two-integers,"Math, Bit Manipulation"
HARD,Russian Doll Envelopes,20.9,0.0038121748166046444,https://leetcode.com/problems/russian-doll-envelopes,"Array, Binary Search, Dynamic Programming, Sorting, Longest Increasing Subsequence"
MEDIUM,Furthest Building You Can Reach,20.9,0.005109662816824548,https://leetcode.com/problems/furthest-building-you-can-reach,"Array, Greedy, Heap (Priority Queue)"
HARD,Department Top Three Salaries,20.9,0.006139792504431588,https://leetcode.com/problems/department-top-three-salaries,Database
EASY,Array Partition,20.9,0.008207972778807018,https://leetcode.com/problems/array-partition,"Array, Greedy, Sorting, Counting Sort"
MEDIUM,Nth Highest Salary,20.9,0.003990527543627035,https://leetcode.com/problems/nth-highest-salary,Database
EASY,Find the Difference,20.9,0.006061535181771441,https://leetcode.com/problems/find-the-difference,"Hash Table, String, Bit Manipulation, Sorting"
MEDIUM,Rank Scores,20.9,0.006853938289403295,https://leetcode.com/problems/rank-scores,Database
MEDIUM,H-Index,20.9,0.004178343715562805,https://leetcode.com/problems/h-index,"Array, Sorting, Counting Sort"
HARD,Count Subarrays With Median K,20.9,0.004931693379168713,https://leetcode.com/problems/count-subarrays-with-median-k,"Array, Hash Table, Prefix Sum"
EASY,Remove Linked List Elements,20.9,0.005521327822047982,https://leetcode.com/problems/remove-linked-list-elements,"Linked List, Recursion"
MEDIUM,Find a Peak Element II,20.9,0.00555296205405319,https://leetcode.com/problems/find-a-peak-element-ii,"Array, Binary Search, Matrix"
EASY,Two Sum IV - Input is a BST,20.9,0.0063614474159027915,https://leetcode.com/problems/two-sum-iv-input-is-a-bst,"Hash Table, Two Pointers, Tree, Depth-First Search, Breadth-First Search, Binary Search Tree, Binary Tree"
MEDIUM,Minimum Number of Groups to Create a Valid Assignment,20.9,0.0025293222966451196,https://leetcode.com/problems/minimum-number-of-groups-to-create-a-valid-assignment,"Array, Hash Table, Greedy"
MEDIUM,Interval List Intersections,20.9,0.007314311931155916,https://leetcode.com/problems/interval-list-intersections,"Array, Two Pointers, Sweep Line"
HARD,Permutation Sequence,20.9,0.005399979276140163,https://leetcode.com/problems/permutation-sequence,"Math, Recursion"
HARD,Minimum Number of Refueling Stops,20.9,0.0041773213213213214,https://leetcode.com/problems/minimum-number-of-refueling-stops,"Array, Dynamic Programming, Greedy, Heap (Priority Queue)"
MEDIUM,Network Delay Time,20.9,0.006135669934181815,https://leetcode.com/problems/network-delay-time,"Depth-First Search, Breadth-First Search, Graph Theory, Heap (Priority Queue), Shortest Path, Dijkstra's Algorithm"
EASY,Number of Recent Calls,20.9,0.00788923570978704,https://leetcode.com/problems/number-of-recent-calls,"Design, Queue, Data Stream"
MEDIUM,Perfect Squares,20.9,0.005680436902672128,https://leetcode.com/problems/perfect-squares,"Math, Dynamic Programming, Breadth-First Search, Knapsack Problem, Complete Knapsack"
MEDIUM,Domino and Tromino Tiling,20.9,0.005126151558083638,https://leetcode.com/problems/domino-and-tromino-tiling,Dynamic Programming
MEDIUM,Design Browser History,20.9,0.007844280460564745,https://leetcode.com/problems/design-browser-history,"Array, Linked List, Stack, Design, Doubly-Linked List, Data Stream"
MEDIUM,Partition to K Equal Sum Subsets,20.9,0.003882578930079468,https://leetcode.com/problems/partition-to-k-equal-sum-subsets,"Array, Dynamic Programming, Backtracking, Bit Manipulation, Memoization, Bitmask"
MEDIUM,Restore IP Addresses,20.9,0.005679354373480606,https://leetcode.com/problems/restore-ip-addresses,"String, Backtracking"
MEDIUM,Max Number of K-Sum Pairs,20.9,0.00573136469980349,https://leetcode.com/problems/max-number-of-k-sum-pairs,"Array, Hash Table, Two Pointers, Sorting"
MEDIUM,Range Sum Query 2D - Immutable,20.9,0.005883573356336268,https://leetcode.com/problems/range-sum-query-2d-immutable,"Array, Design, Matrix, Prefix Sum"
HARD,Max Points on a Line,20.9,0.00312550817038122,https://leetcode.com/problems/max-points-on-a-line,"Array, Hash Table, Math, Geometry, Euclidean Algorithm, Greatest Common Divisor"
HARD,Count of Range Sum,20.9,0.003961336552363039,https://leetcode.com/problems/count-of-range-sum,"Array, Binary Search, Divide and Conquer, Binary Indexed Tree, Segment Tree, Merge Sort, Ordered Set, Treap"
MEDIUM,All Paths From Source to Target,20.9,0.00837709098960524,https://leetcode.com/problems/all-paths-from-source-to-target,"Backtracking, Depth-First Search, Breadth-First Search, Graph Theory, Directed Acyclic Graph"
MEDIUM,Satisfiability of Equality Equations,20.9,0.005211093008429552,https://leetcode.com/problems/satisfiability-of-equality-equations,"Array, String, Union-Find, Graph Theory"
MEDIUM,Concatenation of Consecutive Binary Numbers,20.9,0.006669838637321406,https://leetcode.com/problems/concatenation-of-consecutive-binary-numbers,"Math, Bit Manipulation, Simulation"
MEDIUM,Find Unique Binary String,20.9,0.008122981095426486,https://leetcode.com/problems/find-unique-binary-string,"Array, Hash Table, String, Backtracking"
MEDIUM,Minimum Operations to Reduce X to Zero,20.9,0.004080898672369961,https://leetcode.com/problems/minimum-operations-to-reduce-x-to-zero,"Array, Hash Table, Binary Search, Sliding Window, Prefix Sum"
EASY,Find Customer Referee,20.9,0.007335279719966238,https://leetcode.com/problems/find-customer-referee,Database
MEDIUM,Design Tic-Tac-Toe,20.9,0.0058756827868897575,https://leetcode.com/problems/design-tic-tac-toe,"Array, Hash Table, Design, Matrix, Simulation"
HARD,Fancy Sequence,20.9,0.004164344890424451,https://leetcode.com/problems/fancy-sequence,"Math, Design, Segment Tree, Number Theory, Fermat's Little Theorem"
MEDIUM,Largest Submatrix With Rearrangements,20.9,0.008019162177085976,https://leetcode.com/problems/largest-submatrix-with-rearrangements,"Array, Greedy, Sorting, Matrix"
EASY,Counter,20.9,0.008244041015783963,https://leetcode.com/problems/counter,
EASY,Triangle Judgement,20.9,0.0075094311204952635,https://leetcode.com/problems/triangle-judgement,Database
MEDIUM,Kth Largest Sum in a Binary Tree,20.9,0.005895348837209302,https://leetcode.com/problems/kth-largest-sum-in-a-binary-tree,"Tree, Breadth-First Search, Sorting, Binary Tree"
MEDIUM,Walking Robot Simulation,20.9,0.006462692714199941,https://leetcode.com/problems/walking-robot-simulation,"Array, Hash Table, Simulation"
MEDIUM,Sum of Square Numbers,20.9,0.0036997436562479615,https://leetcode.com/problems/sum-of-square-numbers,"Math, Two Pointers, Binary Search"
EASY,Word Pattern,20.9,0.00445126727039724,https://leetcode.com/problems/word-pattern,"Hash Table, String"
MEDIUM,Maximum Good Subarray Sum,20.9,0.002237814263724987,https://leetcode.com/problems/maximum-good-subarray-sum,"Array, Hash Table, Prefix Sum"
MEDIUM,Apply Discount to Prices,20.9,0.003449470958797986,https://leetcode.com/problems/apply-discount-to-prices,String
HARD,Word Ladder II,20.9,0.002796256359452415,https://leetcode.com/problems/word-ladder-ii,"Hash Table, String, Backtracking, Breadth-First Search, Bidirectional Search"
HARD,Recover a Tree From Preorder Traversal,20.9,0.00832147070389304,https://leetcode.com/problems/recover-a-tree-from-preorder-traversal,"String, Tree, Depth-First Search, Binary Tree"
HARD,Minimum Cost to Cut a Stick,20.9,0.0063399569548025425,https://leetcode.com/problems/minimum-cost-to-cut-a-stick,"Array, Dynamic Programming, Sorting"
HARD,Shortest Path in a Grid with Obstacles Elimination,20.9,0.004663132370877532,https://leetcode.com/problems/shortest-path-in-a-grid-with-obstacles-elimination,"Array, Breadth-First Search, Matrix"
MEDIUM,Two City Scheduling,20.9,0.00688569284758891,https://leetcode.com/problems/two-city-scheduling,"Array, Greedy, Sorting, Hungarian Algorithm, Successive Shortest Path Algorithm"
MEDIUM,Sum of Distances,20.9,0.005029269035753923,https://leetcode.com/problems/sum-of-distances,"Array, Hash Table, Prefix Sum"
MEDIUM,Design Task Manager,20.9,0.004873259867574461,https://leetcode.com/problems/design-task-manager,"Hash Table, Design, Heap (Priority Queue), Ordered Set"
HARD,Maximum Score From Grid Operations,20.9,0.006421799436001482,https://leetcode.com/problems/maximum-score-from-grid-operations,"Array, Dynamic Programming, Matrix, Prefix Sum"
MEDIUM,Minimum Jumps to Reach End via Prime Teleportation,20.9,0.004451501892728971,https://leetcode.com/problems/minimum-jumps-to-reach-end-via-prime-teleportation,"Array, Hash Table, Math, Breadth-First Search, Number Theory"
MEDIUM,Maximum Number of Jumps to Reach the Last Index,20.9,0.005116751361079253,https://leetcode.com/problems/maximum-number-of-jumps-to-reach-the-last-index,"Array, Dynamic Programming"
MEDIUM,Flatten Nested List Iterator,20.9,0.006582841518480364,https://leetcode.com/problems/flatten-nested-list-iterator,"Stack, Tree, Depth-First Search, Design, Queue, Iterator"
HARD,Maximum Height by Stacking Cuboids ,20.9,0.006250439355871748,https://leetcode.com/problems/maximum-height-by-stacking-cuboids,"Array, Dynamic Programming, Sorting"
HARD,Substring With Largest Variance,20.9,0.0046028335780188825,https://leetcode.com/problems/substring-with-largest-variance,"Hash Table, String, Dynamic Programming, Enumeration"
EASY,Subtree of Another Tree,20.9,0.005204651334762996,https://leetcode.com/problems/subtree-of-another-tree,"Tree, Depth-First Search, String Matching, Binary Tree, Hash Function"
MEDIUM,Minimum Height Trees,20.9,0.004275017145654353,https://leetcode.com/problems/minimum-height-trees,"Depth-First Search, Breadth-First Search, Graph Theory, Topological Sort"
EASY,Count the Number of Special Characters I,20.9,0.007733632280097221,https://leetcode.com/problems/count-the-number-of-special-characters-i,"Hash Table, String"
MEDIUM,K Closest Points to Origin,20.9,0.006928803625184413,https://leetcode.com/problems/k-closest-points-to-origin,"Array, Math, Divide and Conquer, Geometry, Sorting, Heap (Priority Queue), Quickselect, K-D Tree"
EASY,Minimum Cost of Buying Candies With Discount,20.9,0.007160997364180335,https://leetcode.com/problems/minimum-cost-of-buying-candies-with-discount,"Array, Greedy, Sorting"
HARD,Lexicographically Maximum MEX Array,20.9,0.005711650347665674,https://leetcode.com/problems/lexicographically-maximum-mex-array,"Array, Hash Table, Greedy, Queue"
MEDIUM,Find the Winner of the Circular Game,20.9,0.008232440871256711,https://leetcode.com/problems/find-the-winner-of-the-circular-game,"Array, Math, Recursion, Queue, Simulation"
EASY,Buddy Strings,20.9,0.0034173032284814165,https://leetcode.com/problems/buddy-strings,"Hash Table, String"
MEDIUM,Minimum Operations to Sort a Permutation,20.9,0.002807336117668422,https://leetcode.com/problems/minimum-operations-to-sort-a-permutation,Array
MEDIUM,Count Number of Nice Subarrays,20.9,0.007563624410358549,https://leetcode.com/problems/count-number-of-nice-subarrays,"Array, Hash Table, Math, Sliding Window, Prefix Sum"
HARD,Total Waviness of Numbers in Range II,20.9,0.005663151087010596,https://leetcode.com/problems/total-waviness-of-numbers-in-range-ii,"Math, Dynamic Programming"
MEDIUM,Insert into a Binary Search Tree,20.9,0.007361403922030505,https://leetcode.com/problems/insert-into-a-binary-search-tree,"Tree, Binary Search Tree, Binary Tree"
EASY,Left and Right Sum Differences,20.9,0.008967580905919393,https://leetcode.com/problems/left-and-right-sum-differences,"Array, Prefix Sum"
EASY,Defuse the Bomb,20.9,0.007946097025354362,https://leetcode.com/problems/defuse-the-bomb,"Array, Sliding Window"
MEDIUM,Number of Ways to Assign Edge Weights I,20.9,0.006397718851693141,https://leetcode.com/problems/number-of-ways-to-assign-edge-weights-i,"Math, Tree, Depth-First Search"
HARD,Palindrome Partitioning II,20.9,0.0037742109730689094,https://leetcode.com/problems/palindrome-partitioning-ii,"String, Dynamic Programming"
EASY,Third Maximum Number,20.9,0.004016652776799357,https://leetcode.com/problems/third-maximum-number,"Array, Sorting"
MEDIUM,Delete the Middle Node of a Linked List,20.9,0.006091394996850307,https://leetcode.com/problems/delete-the-middle-node-of-a-linked-list,"Linked List, Two Pointers"
EASY,Reshape the Matrix,20.9,0.006541972066562974,https://leetcode.com/problems/reshape-the-matrix,"Array, Matrix, Simulation"
EASY,Apply Operations to an Array,20.9,0.00747510609017796,https://leetcode.com/problems/apply-operations-to-an-array,"Array, Two Pointers, Simulation"
MEDIUM,Maximum K to Sort a Permutation,20.9,0.0037622540846948983,https://leetcode.com/problems/maximum-k-to-sort-a-permutation,"Array, Bit Manipulation"
EASY,Jewels and Stones,20.9,0.008963470115490426,https://leetcode.com/problems/jewels-and-stones,"Hash Table, String"
MEDIUM,Kth Smallest Element in a BST,20.9,0.007721439227418731,https://leetcode.com/problems/kth-smallest-element-in-a-bst,"Tree, Depth-First Search, Binary Search Tree, Binary Tree"
EASY,Maximum Number of Balloons,20.9,0.006426825925949532,https://leetcode.com/problems/maximum-number-of-balloons,"Hash Table, String, Counting"
HARD,Allocate Mailboxes,20.9,0.005689674442368795,https://leetcode.com/problems/allocate-mailboxes,"Array, Math, Dynamic Programming, Sorting"
EASY,Product Sales Analysis I,20.9,0.008610172919644615,https://leetcode.com/problems/product-sales-analysis-i,Database
MEDIUM,Maximum Gap,20.9,0.005282377717469592,https://leetcode.com/problems/maximum-gap,"Array, Sorting, Bucket Sort, Radix Sort, Pigeonhole Principle"
HARD,Minimum Cost to Merge Stones,20.9,0.004673413376158795,https://leetcode.com/problems/minimum-cost-to-merge-stones,"Array, Dynamic Programming, Prefix Sum"
MEDIUM,Pancake Sorting,20.9,0.007188623653147608,https://leetcode.com/problems/pancake-sorting,"Array, Two Pointers, Greedy, Sorting"
MEDIUM,Find the Maximum Number of Elements in Subset,20.9,0.0042261182568279375,https://leetcode.com/problems/find-the-maximum-number-of-elements-in-subset,"Array, Hash Table, Enumeration"
MEDIUM,Maximum Element After Decreasing and Rearranging,20.9,0.006915910709972514,https://leetcode.com/problems/maximum-element-after-decreasing-and-rearranging,"Array, Greedy, Sorting"
MEDIUM,Continuous Subarrays,20.9,0.0057985648992350865,https://leetcode.com/problems/continuous-subarrays,"Array, Queue, Sliding Window, Heap (Priority Queue), Ordered Set, Monotonic Queue"
HARD,Minimum Adjacent Swaps for K Consecutive Ones,20.9,0.004254421730450187,https://leetcode.com/problems/minimum-adjacent-swaps-for-k-consecutive-ones,"Array, Greedy, Sliding Window, Prefix Sum"
HARD,Network Recovery Pathways,20.9,0.005054648417981426,https://leetcode.com/problems/network-recovery-pathways,"Array, Binary Search, Dynamic Programming, Graph Theory, Topological Sort, Heap (Priority Queue), Shortest Path"
MEDIUM,Kth Smallest Element in a Sorted Matrix,20.9,0.006496119115594,https://leetcode.com/problems/kth-smallest-element-in-a-sorted-matrix,"Array, Binary Search, Sorting, Heap (Priority Queue), Matrix"
HARD,Cherry Pickup,20.9,0.004027049213150202,https://leetcode.com/problems/cherry-pickup,"Array, Dynamic Programming, Matrix"
MEDIUM,Path Existence Queries in a Graph I,20.9,0.007022988164802894,https://leetcode.com/problems/path-existence-queries-in-a-graph-i,"Array, Hash Table, Binary Search, Union-Find, Graph Theory"
EASY,Customer Placing the Largest Number of Orders,20.9,0.006465071953163914,https://leetcode.com/problems/customer-placing-the-largest-number-of-orders,Database
HARD,Distinct Subsequences,20.9,0.005239474760147188,https://leetcode.com/problems/distinct-subsequences,"String, Dynamic Programming"
EASY,Game Play Analysis I,20.9,0.007660476902085633,https://leetcode.com/problems/game-play-analysis-i,Database
MEDIUM,Movie Rating,20.9,0.004416125071533545,https://leetcode.com/problems/movie-rating,Database
EASY,Can Make Arithmetic Progression From Sequence,20.9,0.00687111979117763,https://leetcode.com/problems/can-make-arithmetic-progression-from-sequence,"Array, Sorting"
HARD,Best Time to Buy and Sell Stock IV,20.9,0.005104061165324287,https://leetcode.com/problems/best-time-to-buy-and-sell-stock-iv,"Array, Dynamic Programming"
EASY,Find Greatest Common Divisor of Array,20.9,0.008348069824544287,https://leetcode.com/problems/find-greatest-common-divisor-of-array,"Array, Math, Number Theory, Euclidean Algorithm, Greatest Common Divisor"
HARD,Sliding Window Median,20.9,0.003908070541369966,https://leetcode.com/problems/sliding-window-median,"Array, Hash Table, Sliding Window, Heap (Priority Queue), Treap"
MEDIUM,Ones and Zeroes,20.9,0.005368299056589846,https://leetcode.com/problems/ones-and-zeroes,"Array, String, Dynamic Programming, Knapsack Problem, 0-1 Knapsack"
EASY,Maximum Product of Two Elements in an Array,20.9,0.008495596997016752,https://leetcode.com/problems/maximum-product-of-two-elements-in-an-array,"Array, Sorting, Heap (Priority Queue)"
MEDIUM,Maximum Sum of Distinct Subarrays With Length K,20.9,0.004343542054025735,https://leetcode.com/problems/maximum-sum-of-distinct-subarrays-with-length-k,"Array, Hash Table, Sliding Window"
EASY,Minimum Number of Pushes to Type Word I,20.9,0.007741042931632195,https://leetcode.com/problems/minimum-number-of-pushes-to-type-word-i,"Math, String, Greedy"
HARD,Stone Game III,20.9,0.006793165135982349,https://leetcode.com/problems/stone-game-iii,"Array, Math, Dynamic Programming, Minimax, Game Theory, Zero-Sum Game"
MEDIUM,Remove Methods From Project,20.9,0.0070190319338696875,https://leetcode.com/problems/remove-methods-from-project,"Depth-First Search, Breadth-First Search, Graph Theory"
HARD,Minimum Cost to Make Array Equal,20.9,0.004689172763610013,https://leetcode.com/problems/minimum-cost-to-make-array-equal,"Array, Binary Search, Greedy, Sorting, Prefix Sum"
HARD,Minimum Difficulty of a Job Schedule,20.9,0.005980790438819214,https://leetcode.com/problems/minimum-difficulty-of-a-job-schedule,"Array, Dynamic Programming"
EASY,Smallest Missing Integer Greater Than Sequential Prefix Sum,20.9,0.004997034504413355,https://leetcode.com/problems/smallest-missing-integer-greater-than-sequential-prefix-sum,"Array, Hash Table, Sorting"
EASY,Maximum Length Substring With Two Occurrences,20.9,0.007765971454678217,https://leetcode.com/problems/maximum-length-substring-with-two-occurrences,"Hash Table, String, Sliding Window"
MEDIUM,Simplify Path,14.3,0.005122079157370559,https://leetcode.com/problems/simplify-path,"String, Stack"
MEDIUM,Reverse Words in a String,14.3,0.005752996396229188,https://leetcode.com/problems/reverse-words-in-a-string,"Two Pointers, String"
MEDIUM,Design Add and Search Words Data Structure,14.3,0.004888489892504639,https://leetcode.com/problems/design-add-and-search-words-data-structure,"String, Depth-First Search, Design, Trie"
MEDIUM,Basic Calculator II,14.3,0.004708523557903369,https://leetcode.com/problems/basic-calculator-ii,"Math, String, Stack"
HARD,Making A Large Island,14.3,0.005708557348244039,https://leetcode.com/problems/making-a-large-island,"Array, Depth-First Search, Breadth-First Search, Union-Find, Matrix"
MEDIUM,Compare Version Numbers,14.3,0.004685992303584148,https://leetcode.com/problems/compare-version-numbers,"Two Pointers, String"
EASY,Greatest Common Divisor of Strings,14.3,0.005427556022068661,https://leetcode.com/problems/greatest-common-divisor-of-strings,"Math, String, Euclidean Algorithm, Greatest Common Divisor"
MEDIUM,Partition Labels,14.3,0.008200878669466038,https://leetcode.com/problems/partition-labels,"Hash Table, Two Pointers, String, Greedy"
MEDIUM,Flatten Binary Tree to Linked List,14.3,0.007132410367699786,https://leetcode.com/problems/flatten-binary-tree-to-linked-list,"Linked List, Stack, Tree, Depth-First Search, Binary Tree"
MEDIUM,Palindromic Substrings,14.3,0.007312510017465137,https://leetcode.com/problems/palindromic-substrings,"Two Pointers, String, Dynamic Programming"
EASY,Remove All Adjacent Duplicates In String,14.3,0.007386759224726374,https://leetcode.com/problems/remove-all-adjacent-duplicates-in-string,"String, Stack"
EASY,Logger Rate Limiter,14.3,0.007688304081253721,https://leetcode.com/problems/logger-rate-limiter,"Hash Table, Design, Data Stream"
MEDIUM,Maximum Frequency After Subarray Operation,14.3,0.003157725933669106,https://leetcode.com/problems/maximum-frequency-after-subarray-operation,"Array, Hash Table, Dynamic Programming, Greedy, Enumeration, Prefix Sum"
MEDIUM,Count Square Submatrices with All Ones,14.3,0.008080433496127408,https://leetcode.com/problems/count-square-submatrices-with-all-ones,"Array, Dynamic Programming, Matrix"
EASY,Lemonade Change,14.3,0.005939475949624715,https://leetcode.com/problems/lemonade-change,"Array, Greedy"
MEDIUM,Minimum Falling Path Sum,14.3,0.006084632572239227,https://leetcode.com/problems/minimum-falling-path-sum,"Array, Dynamic Programming, Matrix"
MEDIUM,Maximum Number of Events That Can Be Attended,14.3,0.0039056185395131703,https://leetcode.com/problems/maximum-number-of-events-that-can-be-attended,"Array, Greedy, Sorting, Heap (Priority Queue)"
EASY,Customers Who Never Order,14.3,0.0072226942175629295,https://leetcode.com/problems/customers-who-never-order,Database
MEDIUM,Lexicographically Smallest Negated Permutation that Sums to Target,14.3,0.003153374504725856,https://leetcode.com/problems/lexicographically-smallest-negated-permutation-that-sums-to-target,"Array, Math, Two Pointers, Greedy, Sorting"
EASY,Final Prices With a Special Discount in a Shop,14.3,0.008429668747907569,https://leetcode.com/problems/final-prices-with-a-special-discount-in-a-shop,"Array, Stack, Monotonic Stack"
EASY,Design Parking System,14.3,0.008718905909839736,https://leetcode.com/problems/design-parking-system,"Design, Simulation, Counting"
MEDIUM,Snapshot Array,14.3,0.0036804480998442472,https://leetcode.com/problems/snapshot-array,"Array, Hash Table, Binary Search, Design, Persistent Data Structure"
HARD,Number of Atoms,14.3,0.006524168993642231,https://leetcode.com/problems/number-of-atoms,"Hash Table, String, Stack, Sorting"
MEDIUM,Gray Code,14.3,0.006578992217235699,https://leetcode.com/problems/gray-code,"Math, Backtracking, Bit Manipulation"
EASY,Binary Number with Alternating Bits,14.3,0.007000372295809205,https://leetcode.com/problems/binary-number-with-alternating-bits,Bit Manipulation
EASY,Binary Gap,14.3,0.00743994207892417,https://leetcode.com/problems/binary-gap,Bit Manipulation
EASY,Matrix Diagonal Sum,14.3,0.00845814635080965,https://leetcode.com/problems/matrix-diagonal-sum,"Array, Matrix"
EASY,Find Resultant Array After Removing Anagrams,14.3,0.006995591315970942,https://leetcode.com/problems/find-resultant-array-after-removing-anagrams,"Array, Hash Table, String, Sorting"
MEDIUM,Find Score of an Array After Marking All Elements,14.3,0.00645630317092034,https://leetcode.com/problems/find-score-of-an-array-after-marking-all-elements,"Array, Hash Table, Sorting, Heap (Priority Queue), Simulation"
HARD,Median Employee Salary,14.3,0.006580412007655887,https://leetcode.com/problems/median-employee-salary,Database
MEDIUM,Partitioning Into Minimum Number Of Deci-Binary Numbers,14.3,0.009046833477298366,https://leetcode.com/problems/partitioning-into-minimum-number-of-deci-binary-numbers,"String, Greedy"
EASY,Missing Number In Arithmetic Progression,14.3,0.005220744509563985,https://leetcode.com/problems/missing-number-in-arithmetic-progression,"Array, Math"
HARD,Find All Possible Stable Binary Arrays II,14.3,0.005846838824577026,https://leetcode.com/problems/find-all-possible-stable-binary-arrays-ii,"Dynamic Programming, Prefix Sum"
MEDIUM,Minimum Number of Seconds to Make Mountain Height Zero,14.3,0.005830959732127327,https://leetcode.com/problems/minimum-number-of-seconds-to-make-mountain-height-zero,"Array, Math, Binary Search, Greedy, Heap (Priority Queue)"
MEDIUM,Maximum Non Negative Product in a Matrix,14.3,0.005173007316308874,https://leetcode.com/problems/maximum-non-negative-product-in-a-matrix,"Array, Dynamic Programming, Matrix"
MEDIUM,Exam Room,14.3,0.004374267168591898,https://leetcode.com/problems/exam-room,"Design, Heap (Priority Queue), Ordered Set"
MEDIUM,Possible Bipartition,14.3,0.005296193616495414,https://leetcode.com/problems/possible-bipartition,"Depth-First Search, Breadth-First Search, Union-Find, Graph Theory, Graph Coloring, Bipartite Graph"
MEDIUM,Count Submatrices With Equal Frequency of X and Y,14.3,0.00698032070435187,https://leetcode.com/problems/count-submatrices-with-equal-frequency-of-x-and-y,"Array, Matrix, Prefix Sum"
EASY,Matrix Similarity After Cyclic Shifts,14.3,0.007445380956354835,https://leetcode.com/problems/matrix-similarity-after-cyclic-shifts,"Array, Math, Matrix, Simulation"
MEDIUM,Check if Strings Can be Made Equal With Operations II,14.3,0.007414325208902814,https://leetcode.com/problems/check-if-strings-can-be-made-equal-with-operations-ii,"Hash Table, String, Sorting"
EASY,Daily Leads and Partners,14.3,0.008683240758475388,https://leetcode.com/problems/daily-leads-and-partners,Database
MEDIUM,Maximum Subarray Min-Product,14.3,0.00407933850090307,https://leetcode.com/problems/maximum-subarray-min-product,"Array, Stack, Monotonic Stack, Prefix Sum, Cartesian Tree"
EASY,Counting Bits,14.3,0.008077749292701983,https://leetcode.com/problems/counting-bits,"Dynamic Programming, Bit Manipulation"
MEDIUM,Maximum Amount of Money Robot Can Earn,14.3,0.004774293202676778,https://leetcode.com/problems/maximum-amount-of-money-robot-can-earn,"Array, Dynamic Programming, Matrix"
HARD,Maximum Walls Destroyed by Robots,14.3,0.00478452385351613,https://leetcode.com/problems/maximum-walls-destroyed-by-robots,"Array, Binary Search, Dynamic Programming, Sorting"
HARD,Number of Visible People in a Queue,14.3,0.007346381192798746,https://leetcode.com/problems/number-of-visible-people-in-a-queue,"Array, Stack, Monotonic Stack"
HARD,XOR After Range Multiplication Queries II,14.3,0.004755323046859097,https://leetcode.com/problems/xor-after-range-multiplication-queries-ii,"Array, Divide and Conquer, Prefix Sum"
HARD,Robot Collisions,14.3,0.006163538152037891,https://leetcode.com/problems/robot-collisions,"Array, Stack, Sorting, Simulation"
MEDIUM,Minimum Absolute Distance Between Mirror Pairs,14.3,0.005917458656376251,https://leetcode.com/problems/minimum-absolute-distance-between-mirror-pairs,"Array, Hash Table, Math"
MEDIUM,Shortest Subarray to be Removed to Make Array Sorted,14.3,0.005130934299178253,https://leetcode.com/problems/shortest-subarray-to-be-removed-to-make-array-sorted,"Array, Two Pointers, Binary Search, Stack, Monotonic Stack"
EASY,Unique Number of Occurrences,14.3,0.007885821807798354,https://leetcode.com/problems/unique-number-of-occurrences,"Array, Hash Table"
MEDIUM,Maximum Candies Allocated to K Children,14.3,0.004989412728662044,https://leetcode.com/problems/maximum-candies-allocated-to-k-children,"Array, Binary Search"
EASY,Two Furthest Houses With Different Colors,14.3,0.007169793340914432,https://leetcode.com/problems/two-furthest-houses-with-different-colors,"Array, Greedy"
MEDIUM,Smallest String Starting From Leaf,14.3,0.0061379809301672665,https://leetcode.com/problems/smallest-string-starting-from-leaf,"String, Backtracking, Tree, Depth-First Search, Binary Tree"
MEDIUM,Minimized Maximum of Products Distributed to Any Store,14.3,0.006322543270031982,https://leetcode.com/problems/minimized-maximum-of-products-distributed-to-any-store,"Array, Binary Search, Greedy"
